"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","9741","0.0-0.0","g8fcwgsub1","","","",""
"","html-button-response","1","11064","0.0-1.0-0.0","g8fcwgsub1","1308.100000000195","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","12687","0.0-1.0-0.1","g8fcwgsub1","1618.5999999997875","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","13584","0.0-1.0-0.2","g8fcwgsub1","893.8999999991211","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","17698","0.0-1.0-0.3","g8fcwgsub1","4109.399999999368","<span class=stimul>au</span>","1","Incorrect"
"","html-button-response","5","23117","0.0-1.0-0.4","g8fcwgsub1","5412.800000000061","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","24688","0.0-1.0-0.5","g8fcwgsub1","1566.500000000815","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","25685","0.0-1.0-0.6","g8fcwgsub1","993.8000000001921","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","31974","0.0-1.0-0.7","g8fcwgsub1","6285.499999999956","<span class=stimul>été</span>","1","Incorrect"
"","html-button-response","9","32872","0.0-1.0-0.8","g8fcwgsub1","893.2999999997264","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","34207","0.0-1.0-0.9","g8fcwgsub1","1331.40000000094","<span class=stimul>mur</span>","1","Incorrect"
"","html-button-response","11","38729","0.0-1.0-0.10","g8fcwgsub1","4518.600000001243","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","40670","0.0-1.0-0.11","g8fcwgsub1","1936.3999999986845","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","44625","0.0-1.0-0.12","g8fcwgsub1","3951.999999999316","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","46890","0.0-1.0-0.13","g8fcwgsub1","2260.50000000032","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","51762","0.0-1.0-0.14","g8fcwgsub1","4868.099999999686","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","54856","0.0-1.0-0.15","g8fcwgsub1","3089.5999999993364","<span class=stimul>feu</span>","1","Incorrect"
"","html-button-response","17","59615","0.0-1.0-0.16","g8fcwgsub1","4754.299999998693","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","66078","0.0-1.0-0.17","g8fcwgsub1","6458.3999999995285","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","69743","0.0-1.0-0.18","g8fcwgsub1","","","",""
