"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","7741","0.0-0.0","s60eulq2ku","","","",""
"","html-button-response","1","8782","0.0-1.0-0.0","s60eulq2ku","1013.5999999993146","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","9470","0.0-1.0-0.1","s60eulq2ku","683.3999999998923","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","10931","0.0-1.0-0.2","s60eulq2ku","1456.600000000435","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","11602","0.0-1.0-0.3","s60eulq2ku","666.9000000001688","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","12223","0.0-1.0-0.4","s60eulq2ku","617.4000000000888","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","12781","0.0-1.0-0.5","s60eulq2ku","553.3999999997832","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","13305","0.0-1.0-0.6","s60eulq2ku","520.3000000001339","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","13858","0.0-1.0-0.7","s60eulq2ku","548.4999999998763","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","14399","0.0-1.0-0.8","s60eulq2ku","536.4000000008673","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","14979","0.0-1.0-0.9","s60eulq2ku","576.600000000326","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","15871","0.0-1.0-0.10","s60eulq2ku","887.8999999997177","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","16326","0.0-1.0-0.11","s60eulq2ku","450.89999999981956","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","16865","0.0-1.0-0.12","s60eulq2ku","534.9999999998545","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","17387","0.0-1.0-0.13","s60eulq2ku","518.7000000005355","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","18180","0.0-1.0-0.14","s60eulq2ku","788.9999999997599","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","18865","0.0-1.0-0.15","s60eulq2ku","680.699999999888","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","19404","0.0-1.0-0.16","s60eulq2ku","535.6000000001586","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","19952","0.0-1.0-0.17","s60eulq2ku","544.1999999993641","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","20465","0.0-1.0-0.18","s60eulq2ku","509.1000000002168","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","20947","0.0-1.0-0.19","s60eulq2ku","477.79999999966094","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","21918","0.0-1.0-0.20","s60eulq2ku","967.200000000048","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","22506","0.0-1.0-0.21","s60eulq2ku","584.1000000000349","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","23036","0.0-1.0-0.22","s60eulq2ku","525.7999999994354","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","23553","0.0-1.0-0.23","s60eulq2ku","513.2999999996173","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","24131","0.0-1.0-0.24","s60eulq2ku","574.7999999994136","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","25119","0.0-1.0-0.25","s60eulq2ku","983.499999999367","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","25761","0.0-1.0-0.26","s60eulq2ku","638.1000000001222","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","26267","0.0-1.0-0.27","s60eulq2ku","502.5999999998021","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","26855","0.0-1.0-0.28","s60eulq2ku","583.3999999995285","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","27433","0.0-1.0-0.29","s60eulq2ku","574.800000000323","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","28130","0.0-1.0-0.30","s60eulq2ku","692.5999999994019","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","29036","0.0-1.0-0.31","s60eulq2ku","901.9000000007509","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","29688","0.0-1.0-0.32","s60eulq2ku","648.9000000001397","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","30280","0.0-1.0-0.33","s60eulq2ku","587.9000000004453","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","30993","0.0-1.0-0.34","s60eulq2ku","708.8000000003376","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","31661","0.0-1.0-0.35","s60eulq2ku","664.400000000569","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","32314","0.0-1.0-0.36","s60eulq2ku","648.5999999995329","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","32950","0.0-1.0-0.37","s60eulq2ku","632.3000000002139","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","33824","0.0-1.0-0.38","s60eulq2ku","870.4999999999927","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","34427","0.0-1.0-0.39","s60eulq2ku","598.6000000002605","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","35113","0.0-1.0-0.40","s60eulq2ku","682.2999999994863","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","35636","0.0-1.0-0.41","s60eulq2ku","519.4999999994252","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","36148","0.0-1.0-0.42","s60eulq2ku","508.1999999993059","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","36744","0.0-1.0-0.43","s60eulq2ku","591.5999999997439","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","37633","0.0-1.0-0.44","s60eulq2ku","884.700000000521","<span class=stimul>trésor</span>","0","Correct"
"","html-button-response","46","38244","0.0-1.0-0.45","s60eulq2ku","607.8999999999724","<span class=stimul>soixante</span>","0","Correct"
"","html-button-response","47","38877","0.0-1.0-0.46","s60eulq2ku","628.8000000004104","<span class=stimul>lundi</span>","0","Correct"
"","html-button-response","48","39515","0.0-1.0-0.47","s60eulq2ku","633.8999999998123","<span class=stimul>rose</span>","0","Correct"
"","html-button-response","49","40159","0.0-1.0-0.48","s60eulq2ku","639.8999999992157","<span class=stimul>visage</span>","0","Correct"
"","html-button-response","50","40853","0.0-1.0-0.49","s60eulq2ku","690.3999999994994","<span class=stimul>six</span>","0","Correct"
"","html-button-response","51","41490","0.0-1.0-0.50","s60eulq2ku","632.900000000518","<span class=stimul>ciseau</span>","0","Correct"
"","html-button-response","52","42103","0.0-1.0-0.51","s60eulq2ku","608.7999999999738","<span class=stimul>août</span>","0","Correct"
"","html-button-response","53","42739","0.0-1.0-0.52","s60eulq2ku","631.800000000112","<span class=stimul>pays</span>","0","Correct"
"","html-button-response","54","43319","0.0-1.0-0.53","s60eulq2ku","575.7999999996173","<span class=stimul>balai</span>","0","Correct"
"","html-button-response","55","44052","0.0-1.0-0.54","s60eulq2ku","729.6000000005733","<span class=stimul>fille</span>","0","Correct"
"","html-button-response","56","44679","0.0-1.0-0.55","s60eulq2ku","622.2999999999956","<span class=stimul>sept</span>","0","Correct"
"","html-button-response","57","45283","0.0-1.0-0.56","s60eulq2ku","600.800000000163","<span class=stimul>lourd</span>","0","Correct"
"","html-button-response","58","45838","0.0-1.0-0.57","s60eulq2ku","550.5999999995765","<span class=stimul>femme</span>","0","Correct"
"","html-button-response","59","46401","0.0-1.0-0.58","s60eulq2ku","558.8999999999942","<span class=stimul>garage</span>","0","Correct"
"","html-button-response","60","46883","0.0-1.0-0.59","s60eulq2ku","478.3999999999651","<span class=stimul>hibou</span>","0","Correct"
"true","fullscreen","61","47887","0.0-2.0","s60eulq2ku","","","",""
