"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","13437","0.0-0.0","kefszyv1jc","","","",""
"","html-button-response","1","14481","0.0-1.0","kefszyv1jc","1024.0000000012515"," ","1","9"
"","html-button-response","2","15225","0.0-2.0","kefszyv1jc","739.6999999982654"," ","1","6"
"","html-button-response","3","15996","0.0-3.0","kefszyv1jc","767.4000000006345"," ","0","5"
"","html-button-response","4","16702","0.0-4.0","kefszyv1jc","703.1999999999243"," ","0","3"
"","html-button-response","5","17341","0.0-5.0","kefszyv1jc","635.3999999992084"," ","0","4"
"","html-button-response","6","17929","0.0-6.0","kefszyv1jc","583.8000000003376"," ","1","5"
"","html-button-response","7","18624","0.0-7.0","kefszyv1jc","692.1000000002095"," ","1","6"
"","html-button-response","8","19201","0.0-8.0","kefszyv1jc","573.5999999997148"," ","0","8"
"","html-button-response","9","19788","0.0-9.0","kefszyv1jc","582.8000000001339"," ","1","7"
"","html-button-response","10","20417","0.0-10.0","kefszyv1jc","626.0999999976775"," ","0","2"
"","html-button-response","11","21110","0.0-11.0","kefszyv1jc","689.8000000001048"," ","0","6"
"","html-button-response","12","21706","0.0-12.0","kefszyv1jc","592.4999999988358"," ","1","4"
"","html-button-response","13","22282","0.0-13.0","kefszyv1jc","573.3000000000175"," ","0","9"
"","html-button-response","14","22919","0.0-14.0","kefszyv1jc","632.900000000518"," ","1","8"
"","html-button-response","15","23514","0.0-15.0","kefszyv1jc","592.0999999980268"," ","1","5"
"","html-button-response","16","24109","0.0-16.0","kefszyv1jc","591.8000000019674"," ","0","7"
"","html-button-response","17","24711","0.0-17.0","kefszyv1jc","599.0999999994528"," ","1","9"
"","html-button-response","18","25281","0.0-18.0","kefszyv1jc","566.899999997986"," ","0","7"
"","html-button-response","19","25844","0.0-19.0","kefszyv1jc","558.8999999999942"," ","0","5"
"","html-button-response","20","26395","0.0-20.0","kefszyv1jc","547.3999999994703"," ","1","9"
"","html-button-response","21","27015","0.0-21.0","kefszyv1jc","616.8999999972584"," ","1","4"
"","html-button-response","22","27608","0.0-22.0","kefszyv1jc","590.0000000001455"," ","0","8"
"","html-button-response","23","28211","0.0-23.0","kefszyv1jc","599.900000001071"," ","1","2"
