"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","8180","0.0-0.0","fgvgxn7qyg","","","",""
"","html-button-response","1","8959","0.0-1.0-0.0","fgvgxn7qyg","755.6000000004133","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","9328","0.0-1.0-0.1","fgvgxn7qyg","364.6000000007916","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","9713","0.0-1.0-0.2","fgvgxn7qyg","380.7999999989988","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","10043","0.0-1.0-0.3","fgvgxn7qyg","326.5000000028522","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","10427","0.0-1.0-0.4","fgvgxn7qyg","378.7000000011176","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","10805","0.0-1.0-0.5","fgvgxn7qyg","374.5000000017171","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","11300","0.0-1.0-0.6","fgvgxn7qyg","491.0999999992782","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","11702","0.0-1.0-0.7","fgvgxn7qyg","397.7999999988242","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","12194","0.0-1.0-0.8","fgvgxn7qyg","487.9000000000815","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","12620","0.0-1.0-0.9","fgvgxn7qyg","421.50000000037835","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","13097","0.0-1.0-0.10","fgvgxn7qyg","473.2999999978347","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","13488","0.0-1.0-0.11","fgvgxn7qyg","386.8000000002212","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","13965","0.0-1.0-0.12","fgvgxn7qyg","472.90000000066357","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","14471","0.0-1.0-0.13","fgvgxn7qyg","502.00000000040745","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","14957","0.0-1.0-0.14","fgvgxn7qyg","482.40000000078","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","15576","0.0-1.0-0.15","fgvgxn7qyg","615.4000000024098","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","16029","0.0-1.0-0.16","fgvgxn7qyg","449.3000000002212","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","16538","0.0-1.0-0.17","fgvgxn7qyg","505.1000000021304","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","17028","0.0-1.0-0.18","fgvgxn7qyg","486.10000000189757","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","17584","0.0-1.0-0.19","fgvgxn7qyg","552.0999999971536","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","18059","0.0-1.0-0.20","fgvgxn7qyg","470.9000000002561","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","18476","0.0-1.0-0.21","fgvgxn7qyg","413.300000000163","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","18958","0.0-1.0-0.22","fgvgxn7qyg","478.2999999988533","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","19360","0.0-1.0-0.23","fgvgxn7qyg","394.0999999977066","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","19891","0.0-1.0-0.24","fgvgxn7qyg","526.9999999982247","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","20571","0.0-1.0-0.25","fgvgxn7qyg","675.7000000034168","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","21033","0.0-1.0-0.26","fgvgxn7qyg","458.30000000205473","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","21513","0.0-1.0-0.27","fgvgxn7qyg","476.69999999925494","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","21995","0.0-1.0-0.28","fgvgxn7qyg","478.2000000013795","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","22480","0.0-1.0-0.29","fgvgxn7qyg","480.4999999978463","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","23348","0.0-1.0-0.30","fgvgxn7qyg","864.7000000019034","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","24468","0.0-1.0-0.31","fgvgxn7qyg","1116.3999999989755","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","25409","0.0-1.0-0.32","fgvgxn7qyg","936.7999999994936","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","26017","0.0-1.0-0.33","fgvgxn7qyg","603.8000000007742","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","26539","0.0-1.0-0.34","fgvgxn7qyg","518.1000000011409","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","27268","0.0-1.0-0.35","fgvgxn7qyg","725.2999999982421","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","27792","0.0-1.0-0.36","fgvgxn7qyg","520.700000000943","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","28307","0.0-1.0-0.37","fgvgxn7qyg","510.2999999980966","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","28803","0.0-1.0-0.38","fgvgxn7qyg","492.09999999948195","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","29256","0.0-1.0-0.39","fgvgxn7qyg","448.8999999994121","<span class=stimul>ragife</span>","0","Correct"
"","html-button-response","41","30321","0.0-1.0-0.40","fgvgxn7qyg","1061.200000000099","<span class=stimul>noge</span>","0","Correct"
"","html-button-response","42","30900","0.0-1.0-0.41","fgvgxn7qyg","575.4999999990105","<span class=stimul>tope</span>","0","Correct"
"","html-button-response","43","31277","0.0-1.0-0.42","fgvgxn7qyg","372.6999999998952","<span class=stimul>uché</span>","0","Correct"
