"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","8668","0.0-0.0","p33m5cbflj","","","",""
"","html-button-response","1","10118","0.0-1.0-0.0","p33m5cbflj","1420.5000000001746","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","10527","0.0-1.0-0.1","p33m5cbflj","404.20000000085565","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","10887","0.0-1.0-0.2","p33m5cbflj","356.40000000057626","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","11231","0.0-1.0-0.3","p33m5cbflj","340.3999999991356","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","11519","0.0-1.0-0.4","p33m5cbflj","283.1000000005588","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","11981","0.0-1.0-0.5","p33m5cbflj","459.00000000074215","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","12402","0.0-1.0-0.6","p33m5cbflj","415.8999999999651","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","12771","0.0-1.0-0.7","p33m5cbflj","365.4000000005908","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","13172","0.0-1.0-0.8","p33m5cbflj","397.19999999942956","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","13533","0.0-1.0-0.9","p33m5cbflj","356.49999999986903","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","13921","0.0-1.0-0.10","p33m5cbflj","384.00000000001455","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","14315","0.0-1.0-0.11","p33m5cbflj","390.19999999982247","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","14630","0.0-1.0-0.12","p33m5cbflj","311.20000000009895","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","15028","0.0-1.0-0.13","p33m5cbflj","393.50000000013097","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","15429","0.0-1.0-0.14","p33m5cbflj","396.80000000043947","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","15715","0.0-1.0-0.15","p33m5cbflj","282.7999999990425","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","16117","0.0-1.0-0.16","p33m5cbflj","397.6999999995314","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","16468","0.0-1.0-0.17","p33m5cbflj","346.6000000007625","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","16960","0.0-1.0-0.18","p33m5cbflj","488.1999999997788","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","17337","0.0-1.0-0.19","p33m5cbflj","373.6000000008062","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","17695","0.0-1.0-0.20","p33m5cbflj","353.9999999993597","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","18089","0.0-1.0-0.21","p33m5cbflj","389.7999999990134","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","18481","0.0-1.0-0.22","p33m5cbflj","387.69999999931315","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","18874","0.0-1.0-0.23","p33m5cbflj","389.19999999961874","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","19399","0.0-1.0-0.24","p33m5cbflj","521.0999999999331","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","19760","0.0-1.0-0.25","p33m5cbflj","357.0999999992637","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","20224","0.0-1.0-0.26","p33m5cbflj","460.6000000003405","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","20628","0.0-1.0-0.27","p33m5cbflj","399.3000000009488","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","21208","0.0-1.0-0.28","p33m5cbflj","576.1999999995169","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","21619","0.0-1.0-0.29","p33m5cbflj","407.6999999997497","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","22046","0.0-1.0-0.30","p33m5cbflj","422.4999999987631","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","22445","0.0-1.0-0.31","p33m5cbflj","395.699999999124","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","22887","0.0-1.0-0.32","p33m5cbflj","437.9000000008091","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","23313","0.0-1.0-0.33","p33m5cbflj","422.30000000017753","<span class=stimul>ligne</span>","0","Correct"
