"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","7306","0.0-0.0","qgecou8jlo","","","",""
"","html-button-response","1","8124","0.0-1.0-0.0","qgecou8jlo","802.0000000033178","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","9632","0.0-1.0-0.1","qgecou8jlo","1503.3000000003085","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","15180","0.0-1.0-0.2","qgecou8jlo","5543.99999999805","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","19947","0.0-1.0-0.3","qgecou8jlo","4761.200000000827","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","26764","0.0-1.0-0.4","qgecou8jlo","6808.80000000252","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","31844","0.0-1.0-0.5","qgecou8jlo","5075.4999999990105","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","39780","0.0-1.0-0.6","qgecou8jlo","7931.700000001001","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","45255","0.0-1.0-0.7","qgecou8jlo","5469.099999998434","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","57746","0.0-1.0-0.8","qgecou8jlo","12486.300000000483","<span class=stimul>dik</span>","1","Incorrect"
"","html-button-response","10","67309","0.0-1.0-0.9","qgecou8jlo","","","",""
