"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","3363594","0.0-0.0","ds7jzbv23v","","","",""
"","html-button-response","1","3364488","0.0-1.0-0.0","ds7jzbv23v","858.2999999999302","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","3364903","0.0-1.0-0.1","ds7jzbv23v","410.6000000028871","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","3365313","0.0-1.0-0.2","ds7jzbv23v","406.10000000020955","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","3365801","0.0-1.0-0.3","ds7jzbv23v","483.99999999674037","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","3366261","0.0-1.0-0.4","ds7jzbv23v","456.19999999320135","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","3367214","0.0-1.0-0.5","ds7jzbv23v","949.4000000049127","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","3367685","0.0-1.0-0.6","ds7jzbv23v","467.10000000172295","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","3368295","0.0-1.0-0.7","ds7jzbv23v","606.0999999972992","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","3368798","0.0-1.0-0.8","ds7jzbv23v","499.79999999771826","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","3369487","0.0-1.0-0.9","ds7jzbv23v","684.9000000002561","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","3369956","0.0-1.0-0.10","ds7jzbv23v","466.39999999757856","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","3370475","0.0-1.0-0.11","ds7jzbv23v","515.7000000035623","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","3371295","0.0-1.0-0.12","ds7jzbv23v","815.9999999989523","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","3371696","0.0-1.0-0.13","ds7jzbv23v","397.7000000013504","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","3372110","0.0-1.0-0.14","ds7jzbv23v","410.59999999566935","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","3373005","0.0-1.0-0.15","ds7jzbv23v","891.5999999953201","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","3373650","0.0-1.0-0.16","ds7jzbv23v","641.1999999980908","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","3374196","0.0-1.0-0.17","ds7jzbv23v","542.8000000028405","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","3374684","0.0-1.0-0.18","ds7jzbv23v","485.2000000028638","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","3375230","0.0-1.0-0.19","ds7jzbv23v","542.0000000012806","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","3375800","0.0-1.0-0.20","ds7jzbv23v","567.000000002794","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","3376266","0.0-1.0-0.21","ds7jzbv23v","462.8000000012107","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","3376816","0.0-1.0-0.22","ds7jzbv23v","546.199999997043","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","3377364","0.0-1.0-0.23","ds7jzbv23v","544.6000000011409","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","3377811","0.0-1.0-0.24","ds7jzbv23v","444.2999999956228","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","3378375","0.0-1.0-0.25","ds7jzbv23v","559.5000000030268","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","3379020","0.0-1.0-0.26","ds7jzbv23v","642.1999999947147","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","3379522","0.0-1.0-0.27","ds7jzbv23v","497.90000000200234","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","3380134","0.0-1.0-0.28","ds7jzbv23v","608.3999999973457","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","3380616","0.0-1.0-0.29","ds7jzbv23v","478.9999999993015","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","3381243","0.0-1.0-0.30","ds7jzbv23v","623.2000000018161","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","3381903","0.0-1.0-0.31","ds7jzbv23v","657.5000000011642","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","3382425","0.0-1.0-0.32","ds7jzbv23v","517.700000004028","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","3382913","0.0-1.0-0.33","ds7jzbv23v","485.2000000027474","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","3383369","0.0-1.0-0.34","ds7jzbv23v","451.9000000001397","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","3384210","0.0-1.0-0.35","ds7jzbv23v","837.2999999992317","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","3384648","0.0-1.0-0.36","ds7jzbv23v","434.9000000001397","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","3385118","0.0-1.0-0.37","ds7jzbv23v","467.10000000160653","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","3385647","0.0-1.0-0.38","ds7jzbv23v","524.7000000016997","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","3386185","0.0-1.0-0.39","ds7jzbv23v","535.0000000034925","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","3386754","0.0-1.0-0.40","ds7jzbv23v","565.500000004191","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","3387277","0.0-1.0-0.41","ds7jzbv23v","519.5999999996275","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","3387823","0.0-1.0-0.42","ds7jzbv23v","542.3000000009779","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","3388288","0.0-1.0-0.43","ds7jzbv23v","461.90000000211876","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","3388757","0.0-1.0-0.44","ds7jzbv23v","465.29999999608845","<span class=stimul>trésor</span>","0","Correct"
"","html-button-response","46","3389399","0.0-1.0-0.45","ds7jzbv23v","638.5000000009313","<span class=stimul>soixante</span>","0","Correct"
"","html-button-response","47","3389985","0.0-1.0-0.46","ds7jzbv23v","583.2000000008848","<span class=stimul>lundi</span>","0","Correct"
"","html-button-response","48","3390507","0.0-1.0-0.47","ds7jzbv23v","517.9999999963911","<span class=stimul>rose</span>","0","Correct"
"","html-button-response","49","3391019","0.0-1.0-0.48","ds7jzbv23v","508.50000000349246","<span class=stimul>visage</span>","0","Correct"
"","html-button-response","50","3391763","0.0-1.0-0.49","ds7jzbv23v","740.5999999974156","<span class=stimul>six</span>","0","Correct"
"","html-button-response","51","3393576","0.0-1.0-0.50","ds7jzbv23v","1808.9000000036322","<span class=stimul>ciseau</span>","0","Correct"
"","html-button-response","52","3394169","0.0-1.0-0.51","ds7jzbv23v","590.0000000038417","<span class=stimul>août</span>","0","Correct"
"","html-button-response","53","3394775","0.0-1.0-0.52","ds7jzbv23v","601.0999999998603","<span class=stimul>pays</span>","0","Correct"
"","html-button-response","54","3395423","0.0-1.0-0.53","ds7jzbv23v","642.1000000046333","<span class=stimul>balai</span>","0","Correct"
"","html-button-response","55","3396213","0.0-1.0-0.54","ds7jzbv23v","785.6999999930849","<span class=stimul>fille</span>","0","Correct"
"","html-button-response","56","3396936","0.0-1.0-0.55","ds7jzbv23v","720.0999999985797","<span class=stimul>sept</span>","0","Correct"
"","html-button-response","57","3397408","0.0-1.0-0.56","ds7jzbv23v","468.3000000003958","<span class=stimul>lourd</span>","0","Correct"
"","html-button-response","58","3398157","0.0-1.0-0.57","ds7jzbv23v","745.399999999674","<span class=stimul>femme</span>","0","Correct"
"","html-button-response","59","3398709","0.0-1.0-0.58","ds7jzbv23v","548.2999999949243","<span class=stimul>garage</span>","0","Correct"
"","html-button-response","60","3399294","0.0-1.0-0.59","ds7jzbv23v","581.8999999973457","<span class=stimul>hibou</span>","0","Correct"
"true","fullscreen","61","3400298","0.0-2.0","ds7jzbv23v","","","",""
