"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","22354","0.0-0.0","dq33u22d9p","","","",""
"","html-button-response","1","23423","0.0-1.0","dq33u22d9p","1048.4999999971478"," ","1","9"
"","html-button-response","2","24463","0.0-2.0","dq33u22d9p","1035.7999999978347"," ","1","6"
"","html-button-response","3","25373","0.0-3.0","dq33u22d9p","906.3999999998487"," ","0","5"
"","html-button-response","4","27574","0.0-4.0","dq33u22d9p","2197.700000004261"," ","0","3"
"","html-button-response","5","28299","0.0-5.0","dq33u22d9p","721.7999999993481"," ","0","4"
"","html-button-response","6","29036","0.0-6.0","dq33u22d9p","733.699999997043"," ","1","5"
"","html-button-response","7","29741","0.0-7.0","dq33u22d9p","701.0000000009313"," ","1","6"
"","html-button-response","8","30472","0.0-8.0","dq33u22d9p","727.5999999983469"," ","0","8"
"","html-button-response","9","31235","0.0-9.0","dq33u22d9p","759.5000000001164"," ","1","7"
"","html-button-response","10","32006","0.0-10.0","dq33u22d9p","767.7000000039698"," ","0","2"
"","html-button-response","11","32804","0.0-11.0","dq33u22d9p","794.90000000078"," ","0","6"
"","html-button-response","12","33621","0.0-12.0","dq33u22d9p","813.7000000060652"," ","1","4"
"","html-button-response","13","34468","0.0-13.0","dq33u22d9p","843.4000000052038"," ","0","9"
"","html-button-response","14","35220","0.0-14.0","dq33u22d9p","749.4000000006054"," ","1","8"
"","html-button-response","15","35951","0.0-15.0","dq33u22d9p","727.5999999983469"," ","1","5"
"","html-button-response","16","36706","0.0-16.0","dq33u22d9p","751.7999999981839"," ","0","7"
"","html-button-response","17","37485","0.0-17.0","dq33u22d9p","775.9000000005472"," ","1","9"
"","html-button-response","18","38355","0.0-18.0","dq33u22d9p","866.3999999989755"," ","0","7"
"","html-button-response","19","39077","0.0-19.0","dq33u22d9p","719.1000000020722"," ","0","5"
"","html-button-response","20","39850","0.0-20.0","dq33u22d9p","769.5000000021537"," ","1","9"
"","html-button-response","21","40612","0.0-21.0","dq33u22d9p","758.6999999984982"," ","1","4"
"","html-button-response","22","41385","0.0-22.0","dq33u22d9p","769.0999999977066"," ","0","8"
"","html-button-response","23","42114","0.0-23.0","dq33u22d9p","725.800000000163"," ","1","2"
"","html-button-response","24","42895","0.0-24.0","dq33u22d9p","778.3999999955995"," ","0","4"
"","html-button-response","25","43562","0.0-25.0","dq33u22d9p","663.5000000023865"," ","0","5"
"","html-button-response","26","44504","0.0-26.0","dq33u22d9p","939.2000000007101"," ","0","8"
"","html-button-response","27","45251","0.0-27.0","dq33u22d9p","743.399999999383"," ","1","9"
"","html-button-response","28","45973","0.0-28.0","dq33u22d9p","718.4000000052038"," ","1","5"
"","html-button-response","29","46727","0.0-29.0","dq33u22d9p","750.899999999092"," ","0","6"
"","html-button-response","30","47473","0.0-30.0","dq33u22d9p","743.3000000019092"," ","1","7"
"","html-button-response","31","48237","0.0-31.0","dq33u22d9p","760.1999999969848"," ","1","6"
"","html-button-response","32","49056","0.0-32.0","dq33u22d9p","816.3000000058673"," ","0","4"
"","html-button-response","33","49846","0.0-33.0","dq33u22d9p","786.5999999994528"," ","0","2"
"","html-button-response","34","50715","0.0-34.0","dq33u22d9p","865.8999999970547"," ","0","9"
"","html-button-response","35","51485","0.0-35.0","dq33u22d9p","766.7000000001281"," ","1","5"
"","html-button-response","36","52462","0.0-36.0","dq33u22d9p","974.0999999994528"," ","0","8"
"","html-button-response","37","53256","0.0-37.0","dq33u22d9p","790.0000000008731"," ","1","3"
"","html-button-response","38","54034","0.0-38.0","dq33u22d9p","775.0000000014552"," ","1","7"
"","html-button-response","39","54879","0.0-39.0","dq33u22d9p","841.6999999972177"," ","0","9"
"","html-button-response","40","55705","0.0-40.0","dq33u22d9p","822.7000000042608"," ","1","8"
"","html-button-response","41","56568","0.0-41.0","dq33u22d9p","860.0000000005821"," ","0","6"
"","html-button-response","42","57378","0.0-42.0","dq33u22d9p","806.7000000010012"," ","0","5"
"","html-button-response","43","58214","0.0-43.0","dq33u22d9p","832.3999999993248"," ","0","7"
"","html-button-response","44","59039","0.0-44.0","dq33u22d9p","821.1999999984982"," ","1","5"
"","html-button-response","45","59875","0.0-45.0","dq33u22d9p","826.4000000053784"," ","1","9"
"","html-button-response","46","60741","0.0-46.0","dq33u22d9p","863.0000000048312"," ","0","4"
"","html-button-response","47","61535","0.0-47.0","dq33u22d9p","790.2000000030966"," ","0","9"
"","html-button-response","48","62401","0.0-48.0","dq33u22d9p","862.3999999981606"," ","1","8"
"","html-button-response","49","63265","0.0-49.0","dq33u22d9p","860.0999999980559"," ","1","4"
"","html-button-response","50","64160","0.0-50.0","dq33u22d9p","890.9000000057858"," ","1","6"
"","html-button-response","51","64999","0.0-51.0","dq33u22d9p","835.7000000032713"," ","0","5"
"","html-button-response","52","65840","0.0-52.0","dq33u22d9p","838.4999999980209"," ","0","9"
"","html-button-response","53","66650","0.0-53.0","dq33u22d9p","806.1999999990803"," ","0","5"
"","html-button-response","54","67566","0.0-54.0","dq33u22d9p","912.4999999985448"," ","1","2"
"","html-button-response","55","68375","0.0-55.0","dq33u22d9p","805.5999999996857"," ","0","7"
"","html-button-response","56","69162","0.0-56.0","dq33u22d9p","783.6999999999534"," ","1","9"
"","html-button-response","57","69949","0.0-57.0","dq33u22d9p","783.6999999999534"," ","0","8"
"","html-button-response","58","70834","0.0-58.0","dq33u22d9p","882.499999999709"," ","0","6"
"","html-button-response","59","71675","0.0-59.0","dq33u22d9p","837.5000000014552"," ","1","7"
"","html-button-response","60","72446","0.0-60.0","dq33u22d9p","767.5000000017462"," ","1","3"
"true","fullscreen","61","73450","0.0-61.0","dq33u22d9p","","","",""
