"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","22","620563","0.0-1.0-0.21","h2m3k7dc35","640.0000000001164","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","621599","0.0-1.0-0.22","h2m3k7dc35","1032","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","622336","0.0-1.0-0.23","h2m3k7dc35","733.1000000000931","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","623003","0.0-1.0-0.24","h2m3k7dc35","662.6000000000931","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","624441","0.0-1.0-0.25","h2m3k7dc35","1433.9000000000233","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","625444","0.0-1.0-0.26","h2m3k7dc35","999.4000000001397","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","628257","0.0-1.0-0.27","h2m3k7dc35","2807.70000000007","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","629070","0.0-1.0-0.28","h2m3k7dc35","809.0999999999767","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","629840","0.0-1.0-0.29","h2m3k7dc35","765.7000000001863","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","631424","0.0-1.0-0.30","h2m3k7dc35","1580.1000000000931","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","632659","0.0-1.0-0.31","h2m3k7dc35","1231.1000000002095","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","633616","0.0-1.0-0.32","h2m3k7dc35","953.5999999999767","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","635404","0.0-1.0-0.33","h2m3k7dc35","1784.3999999999069","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","636571","0.0-1.0-0.34","h2m3k7dc35","1163.4999999998836","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","637691","0.0-1.0-0.35","h2m3k7dc35","1116.5000000001164","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","640606","0.0-1.0-0.36","h2m3k7dc35","2909.6999999999534","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","641246","0.0-1.0-0.37","h2m3k7dc35","633.7000000000698","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","641905","0.0-1.0-0.38","h2m3k7dc35","654.8000000000466","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","643202","0.0-1.0-0.39","h2m3k7dc35","1293.2999999998137","<span class=stimul>ragife</span>","1","Incorrect"
"","html-button-response","41","645909","0.0-1.0-0.40","h2m3k7dc35","2703.4000000000233","<span class=stimul>noge</span>","0","Correct"
"","html-button-response","42","646399","0.0-1.0-0.41","h2m3k7dc35","485.10000000009313","<span class=stimul>tope</span>","0","Correct"
"","html-button-response","43","647433","0.0-1.0-0.42","h2m3k7dc35","1030.2999999998137","<span class=stimul>uché</span>","0","Correct"
"","html-button-response","44","648686","0.0-1.0-0.43","h2m3k7dc35","1249.9000000000233","<span class=stimul>truson</span>","1","Incorrect"
"","html-button-response","45","649354","0.0-1.0-0.44","h2m3k7dc35","664.0999999999767","<span class=stimul>ranli</span>","0","Correct"
"","html-button-response","46","651233","0.0-1.0-0.45","h2m3k7dc35","1875.0999999999767","<span class=stimul>tosir</span>","1","Incorrect"
"","html-button-response","47","652648","0.0-1.0-0.46","h2m3k7dc35","1411.4000000000233","<span class=stimul>poitade</span>","0","Correct"
"","html-button-response","48","657052","0.0-1.0-0.47","h2m3k7dc35","4399.599999999977","<span class=stimul>ousir</span>","0","Correct"
"","html-button-response","49","662100","0.0-1.0-0.48","h2m3k7dc35","5043.5","<span class=stimul>bapre</span>","1","Incorrect"
"","html-button-response","50","664448","0.0-1.0-0.49","h2m3k7dc35","2342.6999999999534","<span class=stimul>gigne</span>","1","Incorrect"
"","html-button-response","51","666254","0.0-1.0-0.50","h2m3k7dc35","","","",""
