"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","15934","0.0-0.0","98joag62dn","","","",""
"","html-button-response","1","17391","0.0-1.0","98joag62dn","1444.100000000617"," ","0","8"
"","html-button-response","2","20341","0.0-2.0","98joag62dn","2946.400000000722"," ","1","6"
"","html-button-response","3","22047","0.0-3.0","98joag62dn","1702.3000000008324"," ","0","5"
"","html-button-response","4","24716","0.0-4.0","98joag62dn","2664.600000000064"," ","1","2"
"","html-button-response","5","26288","0.0-5.0","98joag62dn","1568.9999999995052"," ","0","4"
"","html-button-response","6","27964","0.0-6.0","98joag62dn","1671.4000000010856"," ","1","5"
"","html-button-response","7","30096","0.0-7.0","98joag62dn","2125.799999999799"," ","1","6"
"","html-button-response","8","30310","0.0-8.0","98joag62dn","211.4000000001397"," ","1","4"
"","html-button-response","9","31759","0.0-9.0","98joag62dn","1445.400000000518"," ","1","7"
"","html-button-response","10","35072","0.0-10.0","98joag62dn","3310.0000000013097"," ","0","2"
"","html-button-response","11","35353","0.0-11.0","98joag62dn","277.299999999741"," ","0","6"
"","html-button-response","12","40720","0.0-12.0","98joag62dn","5363.999999999578"," ","1","4"
"","html-button-response","13","40995","0.0-13.0","98joag62dn","271.7000000011467"," ","1","6"
"","html-button-response","14","43586","0.0-14.0","98joag62dn","2587.0000000013533"," ","1","8"
"","html-button-response","15","45649","0.0-15.0","98joag62dn","2059.6999999997934"," ","1","5"
"","html-button-response","16","48952","0.0-16.0","98joag62dn","3298.899999999776"," ","0","7"
"","html-button-response","17","52451","0.0-17.0","98joag62dn","3496.3000000007014"," ","1","9"
"","html-button-response","18","52683","0.0-18.0","98joag62dn","228.49999999925785"," ","1","6"
"","html-button-response","19","58108","0.0-19.0","98joag62dn","5421.400000001086"," ","0","5"
"","html-button-response","20","62490","0.0-20.0","98joag62dn","4379.100000000108"," ","1","9"
"","html-button-response","21","64706","0.0-21.0","98joag62dn","2212.199999999939"," ","1","4"
"","html-button-response","22","66938","0.0-22.0","98joag62dn","2228.399999999965"," ","0","8"
"","html-button-response","23","69374","0.0-23.0","98joag62dn","2432.199999999284"," ","1","2"
"","html-button-response","24","72104","0.0-24.0","98joag62dn","2726.700000001074"," ","0","4"
"","html-button-response","25","72432","0.0-25.0","98joag62dn","325.0000000007276"," ","0","5"
"","html-button-response","26","75936","0.0-26.0","98joag62dn","","","",""
