"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","59759","0.0-0.0","g3h6mfmlh9","","","",""
"","html-button-response","1","61927","0.0-1.0-0.0","g3h6mfmlh9","2147.5999999984197","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","64035","0.0-1.0-0.1","g3h6mfmlh9","2103.6000000003696","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","64704","0.0-1.0-0.2","g3h6mfmlh9","665.6000000002678","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","65738","0.0-1.0-0.3","g3h6mfmlh9","1028.9999999986321","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","66736","0.0-1.0-0.4","g3h6mfmlh9","993.1000000015047","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","67807","0.0-1.0-0.5","g3h6mfmlh9","1067.5000000010186","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","69151","0.0-1.0-0.6","g3h6mfmlh9","1339.6999999986292","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","70401","0.0-1.0-0.7","g3h6mfmlh9","1246.6999999996915","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","72561","0.0-1.0-0.8","g3h6mfmlh9","2155.6000000000495","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","74648","0.0-1.0-0.9","g3h6mfmlh9","2082.9999999987194","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","76143","0.0-1.0-0.10","g3h6mfmlh9","1491.59999999938","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","77211","0.0-1.0-0.11","g3h6mfmlh9","1064.9999999986903","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","79036","0.0-1.0-0.12","g3h6mfmlh9","1821.8999999990046","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","81959","0.0-1.0-0.13","g3h6mfmlh9","2918.999999999869","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","83069","0.0-1.0-0.14","g3h6mfmlh9","1105.7000000000698","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","86984","0.0-1.0-0.15","g3h6mfmlh9","3911.600000001272","<span class=stimul>feu</span>","1","Incorrect"
"","html-button-response","17","88111","0.0-1.0-0.16","g3h6mfmlh9","1121.8000000008033","<span class=stimul>ce</span>","1","Incorrect"
"","html-button-response","18","90067","0.0-1.0-0.17","g3h6mfmlh9","1952.6999999998225","<span class=stimul>peur</span>","1","Incorrect"
"","html-button-response","19","91870","0.0-1.0-0.18","g3h6mfmlh9","1800.0000000010914","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","93478","0.0-1.0-0.19","g3h6mfmlh9","1604.800000000978","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","103229","0.0-1.0-0.20","g3h6mfmlh9","9746.899999998277","<span class=stimul>peau</span>","1","Incorrect"
"","html-button-response","22","104142","0.0-1.0-0.21","g3h6mfmlh9","908.7999999992462","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","106274","0.0-1.0-0.22","g3h6mfmlh9","2128.000000000611","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","108529","0.0-1.0-0.23","g3h6mfmlh9","2251.0000000002037","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","109908","0.0-1.0-0.24","g3h6mfmlh9","1375.5999999993946","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","113032","0.0-1.0-0.25","g3h6mfmlh9","3121.100000000297","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","114318","0.0-1.0-0.26","g3h6mfmlh9","1282.2999999989406","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","116324","0.0-1.0-0.27","g3h6mfmlh9","2002.3999999993976","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","119159","0.0-1.0-0.28","g3h6mfmlh9","2830.7000000004336","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","119760","0.0-1.0-0.29","g3h6mfmlh9","","","",""
