"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","40924","0.0-0.0","b0n958l42w","","","",""
"","html-button-response","1","44300","0.0-1.0","b0n958l42w","3364.3000000010943"," ","1","9"
"","html-button-response","2","46172","0.0-2.0","b0n958l42w","1868.7000000008993"," ","1","6"
"","html-button-response","3","48044","0.0-3.0","b0n958l42w","1867.7999999999884"," ","0","5"
"","html-button-response","4","49171","0.0-4.0","b0n958l42w","1123.7999999993917"," ","1","2"
"","html-button-response","5","50775","0.0-5.0","b0n958l42w","1600.800000000163"," ","0","4"
"","html-button-response","6","51702","0.0-6.0","b0n958l42w","923.5000000007858"," ","1","5"
"","html-button-response","7","53491","0.0-7.0","b0n958l42w","1784.800000001269"," ","1","6"
"","html-button-response","8","54987","0.0-8.0","b0n958l42w","1492.9000000011001"," ","0","8"
"","html-button-response","9","56084","0.0-9.0","b0n958l42w","1093.799999998737"," ","1","7"
"","html-button-response","10","58049","0.0-10.0","b0n958l42w","1961.1999999997352"," ","0","2"
"","html-button-response","11","59282","0.0-11.0","b0n958l42w","1229.800000000978"," ","1","5"
"","html-button-response","12","62340","0.0-12.0","b0n958l42w","3054.6999999987747"," ","1","4"
"","html-button-response","13","63683","0.0-13.0","b0n958l42w","1339.2000000003463"," ","0","9"
"","html-button-response","14","65728","0.0-14.0","b0n958l42w","2042.1999999998661"," ","0","7"
"","html-button-response","15","67481","0.0-15.0","b0n958l42w","1749.100000000908"," ","1","5"
"","html-button-response","16","69024","0.0-16.0","b0n958l42w","1540.6000000002678"," ","0","7"
"","html-button-response","17","70452","0.0-17.0","b0n958l42w","1424.3999999998778"," ","1","9"
"","html-button-response","18","71893","0.0-18.0","b0n958l42w","1437.8000000015163"," ","0","7"
"","html-button-response","19","73204","0.0-19.0","b0n958l42w","1307.5000000008004"," ","0","5"
"","html-button-response","20","74967","0.0-20.0","b0n958l42w","1760.2999999999156"," ","1","9"
"","html-button-response","21","76195","0.0-21.0","b0n958l42w","1225.1000000014756"," ","1","4"
"","html-button-response","22","77481","0.0-22.0","b0n958l42w","1282.099999998536"," ","0","8"
"","html-button-response","23","78563","0.0-23.0","b0n958l42w","1079.4000000005326"," ","1","2"
"","html-button-response","24","80104","0.0-24.0","b0n958l42w","1537.0999999995547"," ","0","4"
"","html-button-response","25","82264","0.0-25.0","b0n958l42w","2157.199999999648"," ","1","6"
"","html-button-response","26","84276","0.0-26.0","b0n958l42w","2009.0999999993073"," ","0","8"
"","html-button-response","27","85570","0.0-27.0","b0n958l42w","1290.1999999994587"," ","1","9"
"","html-button-response","28","87086","0.0-28.0","b0n958l42w","1513.1000000001222"," ","1","5"
"","html-button-response","29","88690","0.0-29.0","b0n958l42w","1600.5000000004657"," ","0","6"
"","html-button-response","30","91521","0.0-30.0","b0n958l42w","2827.900000000227"," ","1","7"
"","html-button-response","31","93653","0.0-31.0","b0n958l42w","2128.6999999992986"," ","0","5"
"","html-button-response","32","95296","0.0-32.0","b0n958l42w","1639.999999999418"," ","1","3"
"","html-button-response","33","96957","0.0-33.0","b0n958l42w","1657.4000000000524"," ","0","2"
"","html-button-response","34","98642","0.0-34.0","b0n958l42w","1681.5999999998894"," ","0","9"
"","html-button-response","35","99919","0.0-35.0","b0n958l42w","1274.0000000012515"," ","1","5"
"","html-button-response","36","100926","0.0-36.0","b0n958l42w","","","",""
