"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","11584","0.0-0.0","k5agfdf6b2","","","",""
"","html-button-response","1","12757","0.0-1.0-0.0","k5agfdf6b2","1145.7999999984168","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","13261","0.0-1.0-0.1","k5agfdf6b2","498.5000000015134","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","13914","0.0-1.0-0.2","k5agfdf6b2","648.6999999979162","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","14561","0.0-1.0-0.3","k5agfdf6b2","643.4000000008382","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","15579","0.0-1.0-0.4","k5agfdf6b2","1014.7999999971944","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","16854","0.0-1.0-0.5","k5agfdf6b2","1271.600000000035","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","17590","0.0-1.0-0.6","k5agfdf6b2","732.1999999985565","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","20303","0.0-1.0-0.7","k5agfdf6b2","2710.299999998824","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","22920","0.0-1.0-0.8","k5agfdf6b2","2613.3999999947264","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","24724","0.0-1.0-0.9","k5agfdf6b2","1800.6999999997788","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","30373","0.0-1.0-0.10","k5agfdf6b2","5644.40000000468","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","33331","0.0-1.0-0.11","k5agfdf6b2","2954.4999999998254","<span class=stimul>zou</span>","1","Incorrect"
"","html-button-response","13","34809","0.0-1.0-0.12","k5agfdf6b2","1474.8000000035972","<span class=stimul>dul</span>","1","Incorrect"
"","html-button-response","14","38561","0.0-1.0-0.13","k5agfdf6b2","3748.600000006263","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","45068","0.0-1.0-0.14","k5agfdf6b2","6503.800000005867","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","51563","0.0-1.0-0.15","k5agfdf6b2","6491.700000005949","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","53561","0.0-1.0-0.16","k5agfdf6b2","1993.80000000383","<span class=stimul>col</span>","1","Incorrect"
"","html-button-response","18","57484","0.0-1.0-0.17","k5agfdf6b2","3919.1000000064378","<span class=stimul>noil</span>","1","Incorrect"
"","html-button-response","19","59413","0.0-1.0-0.18","k5agfdf6b2","1925.6999999997788","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","60488","0.0-1.0-0.19","k5agfdf6b2","1071.7999999978929","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","64755","0.0-1.0-0.20","k5agfdf6b2","4263.299999998708","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","67271","0.0-1.0-0.21","k5agfdf6b2","2512.800000004063","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","68293","0.0-1.0-0.22","k5agfdf6b2","1018.499999998312","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","70516","0.0-1.0-0.23","k5agfdf6b2","2219.8999999964144","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","71586","0.0-1.0-0.24","k5agfdf6b2","","","",""
