"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","5699","0.0-0.0","50ppjg6by9","","","",""
"","html-button-response","1","6500","0.0-1.0-0.0","50ppjg6by9","783.8000000010652","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","6922","0.0-1.0-0.1","50ppjg6by9","417.49999999956344","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","7390","0.0-1.0-0.2","50ppjg6by9","463.9999999999418","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","7851","0.0-1.0-0.3","50ppjg6by9","456.9000000010419","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","8303","0.0-1.0-0.4","50ppjg6by9","447.7000000006228","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","8805","0.0-1.0-0.5","50ppjg6by9","498.60000000262517","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","9379","0.0-1.0-0.6","50ppjg6by9","569.7000000000116","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","9746","0.0-1.0-0.7","50ppjg6by9","362.1999999995751","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","10242","0.0-1.0-0.8","50ppjg6by9","492.3999999991793","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","10765","0.0-1.0-0.9","50ppjg6by9","519.6000000032654","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","11384","0.0-1.0-0.10","50ppjg6by9","615.3999999987718","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","11943","0.0-1.0-0.11","50ppjg6by9","555.5999999996857","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","12432","0.0-1.0-0.12","50ppjg6by9","484.9999999969441","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","12931","0.0-1.0-0.13","50ppjg6by9","495.9000000017113","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","13436","0.0-1.0-0.14","50ppjg6by9","502.1000000015192","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","14061","0.0-1.0-0.15","50ppjg6by9","621.0000000028231","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","14601","0.0-1.0-0.16","50ppjg6by9","536.7999999980384","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","15106","0.0-1.0-0.17","50ppjg6by9","501.4999999984866","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","15806","0.0-1.0-0.18","50ppjg6by9","696.4000000007218","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","16495","0.0-1.0-0.19","50ppjg6by9","685.1999999998952","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","17233","0.0-1.0-0.20","50ppjg6by9","734.4000000011874","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","17830","0.0-1.0-0.21","50ppjg6by9","594.0999999984342","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","18379","0.0-1.0-0.22","50ppjg6by9","545.3999999990629","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","19003","0.0-1.0-0.23","50ppjg6by9","620.9000000017113","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","19568","0.0-1.0-0.24","50ppjg6by9","560.1999999998952","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","21830","0.0-1.0-0.25","50ppjg6by9","2258.399999998801","<span class=stimul>mardi</span>","0","Correct"
