"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","69364","0.0-0.0","8mrbgdljhw","","","",""
"","html-button-response","1","70218","0.0-1.0-0.0","8mrbgdljhw","832.9999999987194","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","70627","0.0-1.0-0.1","8mrbgdljhw","406.1999999976251","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","70852","0.0-1.0-0.2","8mrbgdljhw","222.50000000349246","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","71270","0.0-1.0-0.3","8mrbgdljhw","414.7999999986496","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","71513","0.0-1.0-0.4","8mrbgdljhw","240.90000000433065","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","71800","0.0-1.0-0.5","8mrbgdljhw","284.1000000044005","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","72075","0.0-1.0-0.6","8mrbgdljhw","273.00000000104774","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","72366","0.0-1.0-0.7","8mrbgdljhw","289.49999999895226","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","72827","0.0-1.0-0.8","8mrbgdljhw","458.0999999961932","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","73100","0.0-1.0-0.9","8mrbgdljhw","271.0000000006403","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","73379","0.0-1.0-0.10","8mrbgdljhw","276.4999999999418","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","73630","0.0-1.0-0.11","8mrbgdljhw","249.10000000090804","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","74197","0.0-1.0-0.12","8mrbgdljhw","564.8000000001048","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","74577","0.0-1.0-0.13","8mrbgdljhw","377.00000000040745","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","74972","0.0-1.0-0.14","8mrbgdljhw","391.5999999953783","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","75464","0.0-1.0-0.15","8mrbgdljhw","488.89999999664724","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","75858","0.0-1.0-0.16","8mrbgdljhw","390.79999999376014","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","76155","0.0-1.0-0.17","8mrbgdljhw","292.7999999956228","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","76574","0.0-1.0-0.18","8mrbgdljhw","415.4000000053202","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","76967","0.0-1.0-0.19","8mrbgdljhw","389.7999999971944","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","77360","0.0-1.0-0.20","8mrbgdljhw","389.6000000022468","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","77650","0.0-1.0-0.21","8mrbgdljhw","286.3000000070315","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","78131","0.0-1.0-0.22","8mrbgdljhw","478.00000000279397","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","78543","0.0-1.0-0.23","8mrbgdljhw","407.8000000008615","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","78853","0.0-1.0-0.24","8mrbgdljhw","306.7000000010012","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","79117","0.0-1.0-0.25","8mrbgdljhw","260.90000000112923","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","79419","0.0-1.0-0.26","8mrbgdljhw","298.8000000041211","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","79723","0.0-1.0-0.27","8mrbgdljhw","300.4000000000815","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","80192","0.0-1.0-0.28","8mrbgdljhw","465.7000000006519","<span class=stimul>sar</span>","0","Correct"
