"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","3294","0.0-0.0","lynauwdgs4","","","",""
"","html-button-response","1","13729","0.0-1.0-0.0","lynauwdgs4","10411.50000000016","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","14202","0.0-1.0-0.1","lynauwdgs4","468.3999999997468","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","14594","0.0-1.0-0.2","lynauwdgs4","388.10000000012224","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","15180","0.0-1.0-0.3","lynauwdgs4","582.5000000004366","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","15654","0.0-1.0-0.4","lynauwdgs4","470.10000000045693","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","17003","0.0-1.0-0.5","lynauwdgs4","1345.6999999998516","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","17424","0.0-1.0-0.6","lynauwdgs4","417.50000000138243","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","17831","0.0-1.0-0.7","lynauwdgs4","403.599999999642","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","18893","0.0-1.0-0.8","lynauwdgs4","1057.8999999997905","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","19398","0.0-1.0-0.9","lynauwdgs4","502.1000000015192","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","20458","0.0-1.0-0.10","lynauwdgs4","1056.0999999997875","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","21574","0.0-1.0-0.11","lynauwdgs4","1112.200000001394","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","21981","0.0-1.0-0.12","lynauwdgs4","403.80000000004657","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","23652","0.0-1.0-0.13","lynauwdgs4","1667.699999999968","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","24164","0.0-1.0-0.14","lynauwdgs4","507.59999999900174","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","24653","0.0-1.0-0.15","lynauwdgs4","485.6999999992695","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","25126","0.0-1.0-0.16","lynauwdgs4","469.9000000000524","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","25802","0.0-1.0-0.17","lynauwdgs4","672.8000000002794","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","27473","0.0-1.0-0.18","lynauwdgs4","1667.4999999995634","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","28120","0.0-1.0-0.19","lynauwdgs4","642.7999999996246","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","28665","0.0-1.0-0.20","lynauwdgs4","542.4000000002707","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","29286","0.0-1.0-0.21","lynauwdgs4","617.1000000013009","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","30884","0.0-1.0-0.22","lynauwdgs4","1594.9999999993452","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","31486","0.0-1.0-0.23","lynauwdgs4","598.0999999992491","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","32091","0.0-1.0-0.24","lynauwdgs4","601.4000000013766","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","32825","0.0-1.0-0.25","lynauwdgs4","730.2999999992608","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","33377","0.0-1.0-0.26","lynauwdgs4","549.1999999994732","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","34193","0.0-1.0-0.27","lynauwdgs4","812.6000000011118","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","34659","0.0-1.0-0.28","lynauwdgs4","462.8999999986263","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","35301","0.0-1.0-0.29","lynauwdgs4","638.2999999987078","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","36000","0.0-1.0-0.30","lynauwdgs4","695.7000000002154","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","36563","0.0-1.0-0.31","lynauwdgs4","559.2000000015105","<span class=stimul>sapir</span>","0","Correct"
