"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","21997","0.0-0.0","e783b8p2kk","","","",""
"","html-button-response","1","23462","0.0-1.0-0.0","e783b8p2kk","1445.800000015879","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","23690","0.0-1.0-0.1","e783b8p2kk","223.8999999826774","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","23961","0.0-1.0-0.2","e783b8p2kk","266.79999998304993","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","24165","0.0-1.0-0.3","e783b8p2kk","200.70000001578592","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","24449","0.0-1.0-0.4","e783b8p2kk","279.99999999883585","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","24792","0.0-1.0-0.5","e783b8p2kk","339.6000000066124","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","25070","0.0-1.0-0.6","e783b8p2kk","274.20000001438893","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","25365","0.0-1.0-0.7","e783b8p2kk","290.6999999831896","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","25696","0.0-1.0-0.8","e783b8p2kk","327.89999997476116","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","26007","0.0-1.0-0.9","e783b8p2kk","307.7000000048429","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","26416","0.0-1.0-0.10","e783b8p2kk","405.70000000298023","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","26700","0.0-1.0-0.11","e783b8p2kk","280.1000000035856","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","27083","0.0-1.0-0.12","e783b8p2kk","378.89999998151325","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","27439","0.0-1.0-0.13","e783b8p2kk","352.8000000223983","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","27784","0.0-1.0-0.14","e783b8p2kk","341.79999999469146","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","28118","0.0-1.0-0.15","e783b8p2kk","329.9999999871943","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","28476","0.0-1.0-0.16","e783b8p2kk","355.5000000051223","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","28756","0.0-1.0-0.17","e783b8p2kk","275.3999999840744","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","29147","0.0-1.0-0.18","e783b8p2kk","387.9999999771826","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","29504","0.0-1.0-0.19","e783b8p2kk","353.79999998258427","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","29803","0.0-1.0-0.20","e783b8p2kk","295.0999999884516","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","30114","0.0-1.0-0.21","e783b8p2kk","307.39999999059364","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","30465","0.0-1.0-0.22","e783b8p2kk","347.99999999813735","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","30757","0.0-1.0-0.23","e783b8p2kk","287.79999999096617","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","31132","0.0-1.0-0.24","e783b8p2kk","372.10000000777654","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","31419","0.0-1.0-0.25","e783b8p2kk","283.1000000005588","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","31750","0.0-1.0-0.26","e783b8p2kk","328.3999999985099","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","31958","0.0-1.0-0.27","e783b8p2kk","204.10000000265427","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","32288","0.0-1.0-0.28","e783b8p2kk","326.3999999908265","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","32485","0.0-1.0-0.29","e783b8p2kk","193.89999998384155","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","32891","0.0-1.0-0.30","e783b8p2kk","402.1999999822583","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","33225","0.0-1.0-0.31","e783b8p2kk","330.1999999966938","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","33496","0.0-1.0-0.32","e783b8p2kk","267.59999999194406","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","33829","0.0-1.0-0.33","e783b8p2kk","329.9999999871943","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","34252","0.0-1.0-0.34","e783b8p2kk","420.0999999884516","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","34571","0.0-1.0-0.35","e783b8p2kk","314.89999999757856","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","35019","0.0-1.0-0.36","e783b8p2kk","444.1999999980908","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","35688","0.0-1.0-0.37","e783b8p2kk","665.3999999980442","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","36290","0.0-1.0-0.38","e783b8p2kk","599.000000016531","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","36689","0.0-1.0-0.39","e783b8p2kk","395.00000001862645","<span class=stimul>ragife</span>","0","Correct"
"","html-button-response","41","37220","0.0-1.0-0.40","e783b8p2kk","528.2000000006519","<span class=stimul>noge</span>","0","Correct"
"","html-button-response","42","37744","0.0-1.0-0.41","e783b8p2kk","520.5000000132713","<span class=stimul>tope</span>","0","Correct"
"","html-button-response","43","38166","0.0-1.0-0.42","e783b8p2kk","418.3999999950174","<span class=stimul>uché</span>","0","Correct"
"","html-button-response","44","38630","0.0-1.0-0.43","e783b8p2kk","460.2000000013504","<span class=stimul>truson</span>","0","Correct"
"","html-button-response","45","39095","0.0-1.0-0.44","e783b8p2kk","461.99999999953434","<span class=stimul>ranli</span>","0","Correct"
"","html-button-response","46","39461","0.0-1.0-0.45","e783b8p2kk","361.9999999937136","<span class=stimul>tosir</span>","0","Correct"
"","html-button-response","47","39855","0.0-1.0-0.46","e783b8p2kk","390.00000001396984","<span class=stimul>poitade</span>","0","Correct"
"","html-button-response","48","40296","0.0-1.0-0.47","e783b8p2kk","437.89999998989515","<span class=stimul>ousir</span>","0","Correct"
"","html-button-response","49","40726","0.0-1.0-0.48","e783b8p2kk","426.2000000162516","<span class=stimul>bapre</span>","0","Correct"
"","html-button-response","50","41158","0.0-1.0-0.49","e783b8p2kk","428.40000000433065","<span class=stimul>gigne</span>","0","Correct"
"","html-button-response","51","41748","0.0-1.0-0.50","e783b8p2kk","587.4000000185333","<span class=stimul>gésin</span>","0","Correct"
"","html-button-response","52","42211","0.0-1.0-0.51","e783b8p2kk","458.79999999306165","<span class=stimul>kraulir</span>","0","Correct"
"","html-button-response","53","42933","0.0-1.0-0.52","e783b8p2kk","717.6000000035856","<span class=stimul>cibe</span>","0","Correct"
"","html-button-response","54","43377","0.0-1.0-0.53","e783b8p2kk","439.09999998868443","<span class=stimul>maipe</span>","0","Correct"
"","html-button-response","55","43915","0.0-1.0-0.54","e783b8p2kk","534.2999999993481","<span class=stimul>ligase</span>","0","Correct"
"","html-button-response","56","44436","0.0-1.0-0.55","e783b8p2kk","518.1999999913387","<span class=stimul>gofi</span>","0","Correct"
"","html-button-response","57","44868","0.0-1.0-0.56","e783b8p2kk","427.90000000968575","<span class=stimul>cipre</span>","0","Correct"
"","html-button-response","58","45301","0.0-1.0-0.57","e783b8p2kk","430.20000000251457","<span class=stimul>tasin</span>","0","Correct"
"","html-button-response","59","45797","0.0-1.0-0.58","e783b8p2kk","492.10000000311993","<span class=stimul>cipé</span>","0","Correct"
