"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","21543","0.0-0.0","6ee8c6wkk7","","","",""
"","html-button-response","1","22250","0.0-1.0-0.0","6ee8c6wkk7","694.1999999999098","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","22809","0.0-1.0-0.1","6ee8c6wkk7","554.599999999482","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","23307","0.0-1.0-0.2","6ee8c6wkk7","494.1999999991822","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","24101","0.0-1.0-0.3","6ee8c6wkk7","790.1999999994587","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","25148","0.0-1.0-0.4","6ee8c6wkk7","1042.6000000006752","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","26305","0.0-1.0-0.5","6ee8c6wkk7","1153.0000000002474","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","27620","0.0-1.0-0.6","6ee8c6wkk7","1311.7000000002008","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","28912","0.0-1.0-0.7","6ee8c6wkk7","1288.2000000008702","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","30821","0.0-1.0-0.8","6ee8c6wkk7","1905.0999999999476","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","31860","0.0-1.0-0.9","6ee8c6wkk7","1034.8999999987427","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","35165","0.0-1.0-0.10","6ee8c6wkk7","3301.100000000588","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","36641","0.0-1.0-0.11","6ee8c6wkk7","1472.3999999987427","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","38776","0.0-1.0-0.12","6ee8c6wkk7","2130.800000000818","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","40045","0.0-1.0-0.13","6ee8c6wkk7","1264.499999999316","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","41567","0.0-1.0-0.14","6ee8c6wkk7","1518.2999999997264","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","44749","0.0-1.0-0.15","6ee8c6wkk7","3178.4999999999854","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","45936","0.0-1.0-0.16","6ee8c6wkk7","1183.7999999988824","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","47106","0.0-1.0-0.17","6ee8c6wkk7","1165.1999999994587","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","48328","0.0-1.0-0.18","6ee8c6wkk7","1217.5999999999476","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","48490","0.0-1.0-0.19","6ee8c6wkk7","157.50000000116415","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","53608","0.0-1.0-0.20","6ee8c6wkk7","5114.799999999377","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","55366","0.0-1.0-0.21","6ee8c6wkk7","1753.500000000713","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","56660","0.0-1.0-0.22","6ee8c6wkk7","1290.7000000013795","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","59063","0.0-1.0-0.23","6ee8c6wkk7","2399.5000000013533","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","60137","0.0-1.0-0.24","6ee8c6wkk7","1070.0999999990017","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","63797","0.0-1.0-0.25","6ee8c6wkk7","3656.600000000253","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","65418","0.0-1.0-0.26","6ee8c6wkk7","1615.0000000016007","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","68759","0.0-1.0-0.27","6ee8c6wkk7","3337.0000000013533","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","69754","0.0-1.0-0.28","6ee8c6wkk7","990.4000000005908","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","73889","0.0-1.0-0.29","6ee8c6wkk7","4131.4000000002125","<span class=stimul>vaipe</span>","1","Incorrect"
"","html-button-response","31","77679","0.0-1.0-0.30","6ee8c6wkk7","3784.40000000046","<span class=stimul>cifale</span>","1","Incorrect"
"","html-button-response","32","79892","0.0-1.0-0.31","6ee8c6wkk7","2208.200000000943","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","81452","0.0-1.0-0.32","6ee8c6wkk7","1555.8000000000902","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","81544","0.0-1.0-0.33","6ee8c6wkk7","","","",""
