"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","64955105","0.0-0.0","cc5u63ks9m","","","",""
"","html-button-response","1","64956430","0.0-1.0","cc5u63ks9m","1290.6000000075437"," ","1","9"
"","html-button-response","2","64957796","0.0-2.0","cc5u63ks9m","1361.9999999934807"," ","1","6"
"","html-button-response","3","64959479","0.0-3.0","cc5u63ks9m","1679.3000000184402"," ","0","5"
"","html-button-response","4","64960736","0.0-4.0","cc5u63ks9m","1253.2999999821186"," ","0","3"
"","html-button-response","5","64961790","0.0-5.0","cc5u63ks9m","1049.8000000081956"," ","0","4"
"","html-button-response","6","64963300","0.0-6.0","cc5u63ks9m","1506.6000000224449"," ","1","5"
"","html-button-response","7","64965592","0.0-7.0","cc5u63ks9m","2288.2999999853782"," ","1","6"
"","html-button-response","8","64966543","0.0-8.0","cc5u63ks9m","947.2999999998137"," ","0","8"
"","html-button-response","9","64967681","0.0-9.0","cc5u63ks9m","1135.0000000093132"," ","1","7"
"","html-button-response","10","64969019","0.0-10.0","cc5u63ks9m","1334.7999999825843"," ","0","2"
"","html-button-response","11","64970083","0.0-11.0","cc5u63ks9m","1060.4999999920838"," ","0","6"
"","html-button-response","12","64971270","0.0-12.0","cc5u63ks9m","1183.6999999941327"," ","1","4"
"","html-button-response","13","64972326","0.0-13.0","cc5u63ks9m","1053.0999999898486"," ","0","9"
"","html-button-response","14","64973356","0.0-14.0","cc5u63ks9m","1027.100000007078"," ","1","8"
"","html-button-response","15","64974282","0.0-15.0","cc5u63ks9m","922.5000000149012"," ","1","5"
"","html-button-response","16","64975577","0.0-16.0","cc5u63ks9m","1290.8000000170432"," ","0","7"
"","html-button-response","17","64976706","0.0-17.0","cc5u63ks9m","1126.6000000177883"," ","1","9"
"","html-button-response","18","64978153","0.0-18.0","cc5u63ks9m","1442.9999999995343"," ","0","7"
"","html-button-response","19","64979694","0.0-19.0","cc5u63ks9m","1537.899999995716"," ","0","5"
"","html-button-response","20","64981084","0.0-20.0","cc5u63ks9m","1387.3000000016764"," ","1","9"
"","html-button-response","21","64982568","0.0-21.0","cc5u63ks9m","1480.500000005588"," ","1","4"
"","html-button-response","22","64984111","0.0-22.0","cc5u63ks9m","1539.599999989383"," ","0","8"
"","html-button-response","23","64985118","0.0-23.0","cc5u63ks9m","1003.9999999864958"," ","1","2"
"","html-button-response","24","64986725","0.0-24.0","cc5u63ks9m","1603.8000000114553"," ","0","4"
"","html-button-response","25","64987857","0.0-25.0","cc5u63ks9m","1128.2000000067055"," ","1","6"
"","html-button-response","26","64989150","0.0-26.0","cc5u63ks9m","1289.3999999794178"," ","0","8"
"","html-button-response","27","64993009","0.0-27.0","cc5u63ks9m","3856.599999998696"," ","1","9"
"","html-button-response","28","64994806","0.0-28.0","cc5u63ks9m","1793.100000009872"," ","1","5"
"","html-button-response","29","64995804","0.0-29.0","cc5u63ks9m","995.299999980256"," ","0","6"
"","html-button-response","30","64996691","0.0-30.0","cc5u63ks9m","883.7000000057742"," ","1","7"
"","html-button-response","31","64997532","0.0-31.0","cc5u63ks9m","836.8999999947846"," ","1","6"
"","html-button-response","32","64998676","0.0-32.0","cc5u63ks9m","1141.1000000080094"," ","0","4"
"","html-button-response","33","65000169","0.0-33.0","cc5u63ks9m","1489.7000000057742"," ","0","2"
"","html-button-response","34","65001034","0.0-34.0","cc5u63ks9m","861.0000000046566"," ","0","9"
"","html-button-response","35","65002681","0.0-35.0","cc5u63ks9m","1644.2000000094995"," ","1","5"
"","html-button-response","36","65004151","0.0-36.0","cc5u63ks9m","1466.4000000050291"," ","0","8"
"","html-button-response","37","65006053","0.0-37.0","cc5u63ks9m","1891.0999999786727"," ","1","3"
"","html-button-response","38","65007454","0.0-38.0","cc5u63ks9m","1397.2000000067055"," ","1","7"
"","html-button-response","39","65008551","0.0-39.0","cc5u63ks9m","1094.0000000121072"," ","0","9"
"","html-button-response","40","65009622","0.0-40.0","cc5u63ks9m","1067.2999999951571"," ","1","8"
"","html-button-response","41","65010537","0.0-41.0","cc5u63ks9m","912.2999999960884"," ","0","6"
"","html-button-response","42","65011524","0.0-42.0","cc5u63ks9m","983.3999999971129"," ","0","5"
"","html-button-response","43","65012743","0.0-43.0","cc5u63ks9m","1215.9999999855645"," ","0","7"
"","html-button-response","44","65013824","0.0-44.0","cc5u63ks9m","1077.40000000922"," ","1","5"
"","html-button-response","45","65014795","0.0-45.0","cc5u63ks9m","967.4000000231899"," ","1","9"
"","html-button-response","46","65015108","0.0-46.0","cc5u63ks9m","","","",""
