"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","2563971","0.0-0.0","t1s87n1dn7","","","",""
"","html-button-response","1","2566771","0.0-1.0-0.0","t1s87n1dn7","2756.9999999995343","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","2567499","0.0-1.0-0.1","t1s87n1dn7","722.8999999999069","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","2568128","0.0-1.0-0.2","t1s87n1dn7","625.8000000002794","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","2568855","0.0-1.0-0.3","t1s87n1dn7","721.8999999999069","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","2569387","0.0-1.0-0.4","t1s87n1dn7","528.1000000000931","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","2569907","0.0-1.0-0.5","t1s87n1dn7","517.1999999997206","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","2570529","0.0-1.0-0.6","t1s87n1dn7","618.2999999998137","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","2570950","0.0-1.0-0.7","t1s87n1dn7","417.70000000018626","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","2571572","0.0-1.0-0.8","t1s87n1dn7","618.2999999998137","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","2572130","0.0-1.0-0.9","t1s87n1dn7","553.5","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","2572696","0.0-1.0-0.10","t1s87n1dn7","563.1000000000931","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","2573259","0.0-1.0-0.11","t1s87n1dn7","559.7000000001863","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","2573791","0.0-1.0-0.12","t1s87n1dn7","528","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","2574360","0.0-1.0-0.13","t1s87n1dn7","565.9000000003725","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","2574948","0.0-1.0-0.14","t1s87n1dn7","583.7000000001863","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","2575560","0.0-1.0-0.15","t1s87n1dn7","608.6000000000931","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","2576154","0.0-1.0-0.16","t1s87n1dn7","591","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","2577154","0.0-1.0-0.17","t1s87n1dn7","996.0999999996275","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","2578099","0.0-1.0-0.18","t1s87n1dn7","941.6000000000931","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","2579221","0.0-1.0-0.19","t1s87n1dn7","1118.5999999996275","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","2579899","0.0-1.0-0.20","t1s87n1dn7","674.7000000001863","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","2580460","0.0-1.0-0.21","t1s87n1dn7","556.5000000004657","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","2581079","0.0-1.0-0.22","t1s87n1dn7","616","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","2581858","0.0-1.0-0.23","t1s87n1dn7","775.3000000002794","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","2582337","0.0-1.0-0.24","t1s87n1dn7","475.3000000002794","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","2582916","0.0-1.0-0.25","t1s87n1dn7","575.2000000001863","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","2583487","0.0-1.0-0.26","t1s87n1dn7","567.3999999999069","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","2584098","0.0-1.0-0.27","t1s87n1dn7","607.8000000002794","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","2584827","0.0-1.0-0.28","t1s87n1dn7","725.1000000000931","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","2585596","0.0-1.0-0.29","t1s87n1dn7","765.5","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","2588014","0.0-1.0-0.30","t1s87n1dn7","2414.399999999907","<span class=stimul>facile</span>","1","Incorrect"
"","html-button-response","32","2588669","0.0-1.0-0.31","t1s87n1dn7","651.5","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","2589479","0.0-1.0-0.32","t1s87n1dn7","806.8999999999069","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","2590080","0.0-1.0-0.33","t1s87n1dn7","597.1000000000931","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","2591012","0.0-1.0-0.34","t1s87n1dn7","929","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","2591226","0.0-1.0-0.35","t1s87n1dn7","210.1999999997206","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","2592883","0.0-1.0-0.36","t1s87n1dn7","1654","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","2593561","0.0-1.0-0.37","t1s87n1dn7","674.1000000000931","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","2594311","0.0-1.0-0.38","t1s87n1dn7","746.3999999999069","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","2595346","0.0-1.0-0.39","t1s87n1dn7","1031.1999999997206","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","2595957","0.0-1.0-0.40","t1s87n1dn7","607.3000000002794","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","2596578","0.0-1.0-0.41","t1s87n1dn7","616.8000000002794","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","2597143","0.0-1.0-0.42","t1s87n1dn7","560","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","2597887","0.0-1.0-0.43","t1s87n1dn7","740.8999999999069","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","2598623","0.0-1.0-0.44","t1s87n1dn7","731.8999999999069","<span class=stimul>trésor</span>","0","Correct"
