"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","13068","0.0-0.0","0u32l6ytbv","","","",""
"","html-button-response","1","14180","0.0-1.0-0.0","0u32l6ytbv","1089.1999999985273","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","14437","0.0-1.0-0.1","0u32l6ytbv","251.59999999959837","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","14696","0.0-1.0-0.2","0u32l6ytbv","255.70000000152504","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","15253","0.0-1.0-0.3","0u32l6ytbv","552.7000000001863","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","18498","0.0-1.0-0.4","0u32l6ytbv","3241.5000000000873","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","20993","0.0-1.0-0.5","0u32l6ytbv","2490.5999999973574","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","21555","0.0-1.0-0.6","0u32l6ytbv","558.5000000028231","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","24754","0.0-1.0-0.7","0u32l6ytbv","3194.999999999709","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","28484","0.0-1.0-0.8","0u32l6ytbv","3724.6999999988475","<span class=stimul>dik</span>","1","Incorrect"
"","html-button-response","10","29424","0.0-1.0-0.9","0u32l6ytbv","935.6000000007043","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","34306","0.0-1.0-0.10","0u32l6ytbv","4879.099999998289","<span class=stimul>vaf</span>","1","Incorrect"
"","html-button-response","12","36844","0.0-1.0-0.11","0u32l6ytbv","2533.3000000027823","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","39723","0.0-1.0-0.12","0u32l6ytbv","2874.7000000003027","<span class=stimul>dul</span>","1","Incorrect"
"","html-button-response","14","44242","0.0-1.0-0.13","0u32l6ytbv","4516.100000000733","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","49954","0.0-1.0-0.14","0u32l6ytbv","5707.800000000134","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","54513","0.0-1.0-0.15","0u32l6ytbv","4554.599999999482","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","58256","0.0-1.0-0.16","0u32l6ytbv","3738.0000000011933","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","63233","0.0-1.0-0.17","0u32l6ytbv","4972.900000000664","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","66361","0.0-1.0-0.18","0u32l6ytbv","3123.9999999997963","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","68888","0.0-1.0-0.19","0u32l6ytbv","2521.3000000003376","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","72864","0.0-1.0-0.20","0u32l6ytbv","3969.199999999546","<span class=stimul>neau</span>","1","Incorrect"
"","html-button-response","22","73070","0.0-1.0-0.21","0u32l6ytbv","","","",""
