"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","4731","0.0-0.0","tkx7f34enl","","","",""
"","html-button-response","1","7599","0.0-1.0-0.0","tkx7f34enl","2845.7999999955064","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","8231","0.0-1.0-0.1","tkx7f34enl","627.0000000004075","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","8449","0.0-1.0-0.2","tkx7f34enl","214.50000000186265","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","8707","0.0-1.0-0.3","tkx7f34enl","254.39999999798601","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","9098","0.0-1.0-0.4","tkx7f34enl","385.999999998603","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","9495","0.0-1.0-0.5","tkx7f34enl","394.00000000023283","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","10086","0.0-1.0-0.6","tkx7f34enl","586.9000000020606","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","10494","0.0-1.0-0.7","tkx7f34enl","403.89999999752035","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","10926","0.0-1.0-0.8","tkx7f34enl","428.19999999483116","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","11390","0.0-1.0-0.9","tkx7f34enl","460.30000000610016","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","11814","0.0-1.0-0.10","tkx7f34enl","419.99999999825377","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","12281","0.0-1.0-0.11","tkx7f34enl","463.7000000002445","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","12994","0.0-1.0-0.12","tkx7f34enl","709.0000000025611","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","13502","0.0-1.0-0.13","tkx7f34enl","503.49999999889405","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","14437","0.0-1.0-0.14","tkx7f34enl","931.3999999940279","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","14917","0.0-1.0-0.15","tkx7f34enl","475.99999999511056","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","15398","0.0-1.0-0.16","tkx7f34enl","477.49999999359716","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","16557","0.0-1.0-0.17","tkx7f34enl","1155.400000003283","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","17094","0.0-1.0-0.18","tkx7f34enl","533.000000003085","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","18456","0.0-1.0-0.19","tkx7f34enl","1357.7000000004773","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","19082","0.0-1.0-0.20","tkx7f34enl","622.4999999976717","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","19581","0.0-1.0-0.21","tkx7f34enl","495.1999999975669","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","20034","0.0-1.0-0.22","tkx7f34enl","449.5000000024447","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","20900","0.0-1.0-0.23","tkx7f34enl","861.5999999965425","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","22269","0.0-1.0-0.24","tkx7f34enl","1365.4000000024098","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","22893","0.0-1.0-0.25","tkx7f34enl","619.2000000010012","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","23428","0.0-1.0-0.26","tkx7f34enl","531.5000000045984","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","23940","0.0-1.0-0.27","tkx7f34enl","508.30000000132713","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","24705","0.0-1.0-0.28","tkx7f34enl","761.2999999983003","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","25241","0.0-1.0-0.29","tkx7f34enl","532.2999999989406","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","26195","0.0-1.0-0.30","tkx7f34enl","949.7000000046683","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","26748","0.0-1.0-0.31","tkx7f34enl","549.4000000035157","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","28059","0.0-1.0-0.32","tkx7f34enl","1306.8999999959487","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","28770","0.0-1.0-0.33","tkx7f34enl","706.8999999974039","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","29387","0.0-1.0-0.34","tkx7f34enl","613.4000000020023","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","30446","0.0-1.0-0.35","tkx7f34enl","1055.2000000025146","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","30838","0.0-1.0-0.36","tkx7f34enl","387.99999999901047","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","31383","0.0-1.0-0.37","tkx7f34enl","541.0000000047148","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","31863","0.0-1.0-0.38","tkx7f34enl","476.0999999998603","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","32143","0.0-1.0-0.39","tkx7f34enl","276.7999999996391","<span class=stimul>ragife</span>","0","Correct"
"","html-button-response","41","34442","0.0-1.0-0.40","tkx7f34enl","2294.499999996333","<span class=stimul>noge</span>","0","Correct"
"","html-button-response","42","35082","0.0-1.0-0.41","tkx7f34enl","636.4000000030501","<span class=stimul>tope</span>","0","Correct"
"","html-button-response","43","35710","0.0-1.0-0.42","tkx7f34enl","623.8000000012107","<span class=stimul>uché</span>","0","Correct"
"","html-button-response","44","36318","0.0-1.0-0.43","tkx7f34enl","605.0000000032014","<span class=stimul>truson</span>","0","Correct"
"","html-button-response","45","37620","0.0-1.0-0.44","tkx7f34enl","1297.8000000002794","<span class=stimul>ranli</span>","0","Correct"
"","html-button-response","46","38719","0.0-1.0-0.45","tkx7f34enl","1095.2000000033877","<span class=stimul>tosir</span>","0","Correct"
"","html-button-response","47","39256","0.0-1.0-0.46","tkx7f34enl","532.6000000059139","<span class=stimul>poitade</span>","0","Correct"
"","html-button-response","48","39955","0.0-1.0-0.47","tkx7f34enl","694.7999999974854","<span class=stimul>ousir</span>","0","Correct"
"","html-button-response","49","40736","0.0-1.0-0.48","tkx7f34enl","777.4999999965075","<span class=stimul>bapre</span>","0","Correct"
"","html-button-response","50","41330","0.0-1.0-0.49","tkx7f34enl","589.9999999965075","<span class=stimul>gigne</span>","0","Correct"
"","html-button-response","51","42681","0.0-1.0-0.50","tkx7f34enl","1346.799999999348","<span class=stimul>gésin</span>","0","Correct"
"","html-button-response","52","43412","0.0-1.0-0.51","tkx7f34enl","727.5999999983469","<span class=stimul>kraulir</span>","0","Correct"
"","html-button-response","53","44346","0.0-1.0-0.52","tkx7f34enl","930.1999999952386","<span class=stimul>cibe</span>","0","Correct"
"","html-button-response","54","45062","0.0-1.0-0.53","tkx7f34enl","711.4000000001397","<span class=stimul>maipe</span>","0","Correct"
"","html-button-response","55","46217","0.0-1.0-0.54","tkx7f34enl","1147.000000004482","<span class=stimul>ligase</span>","0","Correct"
"","html-button-response","56","46524","0.0-1.0-0.55","tkx7f34enl","303.2999999995809","<span class=stimul>gofi</span>","0","Correct"
"","html-button-response","57","48150","0.0-1.0-0.56","tkx7f34enl","1621.899999998277","<span class=stimul>cipre</span>","0","Correct"
"","html-button-response","58","48960","0.0-1.0-0.57","tkx7f34enl","806.2999999965541","<span class=stimul>tasin</span>","0","Correct"
"","html-button-response","59","49625","0.0-1.0-0.58","tkx7f34enl","661.100000004808","<span class=stimul>cipé</span>","0","Correct"
"","html-button-response","60","50683","0.0-1.0-0.59","tkx7f34enl","1054.100000001199","<span class=stimul>punse</span>","0","Correct"
"true","fullscreen","61","51686","0.0-2.0","tkx7f34enl","","","",""
