"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","11868","0.0-0.0","duml0dklwq","","","",""
"","html-button-response","1","12812","0.0-1.0-0.0","duml0dklwq","915.3999999980442","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","14197","0.0-1.0-0.1","duml0dklwq","1379.7000000049593","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","16774","0.0-1.0-0.2","duml0dklwq","2574.2000000027474","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","17497","0.0-1.0-0.3","duml0dklwq","720.0000000011642","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","17825","0.0-1.0-0.4","duml0dklwq","324.29999999294523","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","20061","0.0-1.0-0.5","duml0dklwq","2233.3999999973457","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","20656","0.0-1.0-0.6","duml0dklwq","590.1999999914551","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","21456","0.0-1.0-0.7","duml0dklwq","796.6000000014901","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","22072","0.0-1.0-0.8","duml0dklwq","613.100000002305","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","22680","0.0-1.0-0.9","duml0dklwq","604.9000000057276","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","22943","0.0-1.0-0.10","duml0dklwq","259.2999999906169","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","23790","0.0-1.0-0.11","duml0dklwq","843.6999999976251","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","24298","0.0-1.0-0.12","duml0dklwq","505.09999999485444","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","24914","0.0-1.0-0.13","duml0dklwq","612.2999999934109","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","25473","0.0-1.0-0.14","duml0dklwq","555.1999999879627","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","26073","0.0-1.0-0.15","duml0dklwq","596.6999999945983","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","26588","0.0-1.0-0.16","duml0dklwq","511.59999999799766","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","27064","0.0-1.0-0.17","duml0dklwq","472.69999999844003","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","27714","0.0-1.0-0.18","duml0dklwq","645.7999999984168","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","28560","0.0-1.0-0.19","duml0dklwq","842.1999999991385","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","29729","0.0-1.0-0.20","duml0dklwq","1165.6999999977415","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","30902","0.0-1.0-0.21","duml0dklwq","1169.0999999991618","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","31983","0.0-1.0-0.22","duml0dklwq","1077.900000003865","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","32697","0.0-1.0-0.23","duml0dklwq","710.8999999909429","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","33449","0.0-1.0-0.24","duml0dklwq","747.399999992922","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","35028","0.0-1.0-0.25","duml0dklwq","1575.700000001234","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","35627","0.0-1.0-0.26","duml0dklwq","595.6999999907566","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","36437","0.0-1.0-0.27","duml0dklwq","806.6000000108033","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","37214","0.0-1.0-0.28","duml0dklwq","773.0999999912456","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","37983","0.0-1.0-0.29","duml0dklwq","765.5000000086147","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","39726","0.0-1.0-0.30","duml0dklwq","1739.7999999957392","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","40498","0.0-1.0-0.31","duml0dklwq","767.9999999963911","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","42166","0.0-1.0-0.32","duml0dklwq","1664.199999999255","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","43045","0.0-1.0-0.33","duml0dklwq","876.0000000038417","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","43901","0.0-1.0-0.34","duml0dklwq","852.100000003702","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","44981","0.0-1.0-0.35","duml0dklwq","1076.600000000326","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","45794","0.0-1.0-0.36","duml0dklwq","809.8000000027241","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","47062","0.0-1.0-0.37","duml0dklwq","1264.6999999997206","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","47896","0.0-1.0-0.38","duml0dklwq","829.7000000020489","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","49825","0.0-1.0-0.39","duml0dklwq","1925.0000000029104","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","52077","0.0-1.0-0.40","duml0dklwq","2248.5000000015134","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","52734","0.0-1.0-0.41","duml0dklwq","653.6999999952968","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","53497","0.0-1.0-0.42","duml0dklwq","759.2000000004191","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","54253","0.0-1.0-0.43","duml0dklwq","752.0999999978812","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","55352","0.0-1.0-0.44","duml0dklwq","1095.6000000005588","<span class=stimul>trésor</span>","0","Correct"
"","html-button-response","46","58782","0.0-1.0-0.45","duml0dklwq","3426.09999999695","<span class=stimul>soixante</span>","1","Incorrect"
"","html-button-response","47","59648","0.0-1.0-0.46","duml0dklwq","862.8000000026077","<span class=stimul>lundi</span>","0","Correct"
"","html-button-response","48","61435","0.0-1.0-0.47","duml0dklwq","1782.6999999961117","<span class=stimul>rose</span>","0","Correct"
"","html-button-response","49","62051","0.0-1.0-0.48","duml0dklwq","611.9999999937136","<span class=stimul>visage</span>","0","Correct"
