"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","8642","0.0-0.0","ellh3f7r6f","","","",""
"","html-button-response","1","9512","0.0-1.0-0.0","ellh3f7r6f","841.6999999999462","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","10003","0.0-1.0-0.1","ellh3f7r6f","485.90000000058353","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","10496","0.0-1.0-0.2","ellh3f7r6f","488.80000000008295","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","11600","0.0-1.0-0.3","ellh3f7r6f","1100.999999999658","<span class=stimul>au</span>","1","Incorrect"
"","html-button-response","5","24992","0.0-1.0-0.4","ellh3f7r6f","13388.100000000122","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","25253","0.0-1.0-0.5","ellh3f7r6f","255.500000000211","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","25529","0.0-1.0-0.6","ellh3f7r6f","272.60000000023865","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","29391","0.0-1.0-0.7","ellh3f7r6f","3857.7000000004773","<span class=stimul>été</span>","1","Incorrect"
"","html-button-response","9","31241","0.0-1.0-0.8","ellh3f7r6f","1844.6999999996478","<span class=stimul>on</span>","1","Incorrect"
"","html-button-response","10","32183","0.0-1.0-0.9","ellh3f7r6f","937.7000000004045","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","36259","0.0-1.0-0.10","ellh3f7r6f","4073.199999999815","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","40956","0.0-1.0-0.11","ellh3f7r6f","4691.500000000815","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","44063","0.0-1.0-0.12","ellh3f7r6f","3102.100000000064","<span class=stimul>qui</span>","1","Incorrect"
"","html-button-response","14","47027","0.0-1.0-0.13","ellh3f7r6f","2959.200000000237","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","51016","0.0-1.0-0.14","ellh3f7r6f","3984.3000000000757","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","56355","0.0-1.0-0.15","ellh3f7r6f","5334.600000000137","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","59711","0.0-1.0-0.16","ellh3f7r6f","3350.800000000163","<span class=stimul>ce</span>","1","Incorrect"
"","html-button-response","18","64948","0.0-1.0-0.17","ellh3f7r6f","5233.000000000175","<span class=stimul>peur</span>","1","Incorrect"
"","html-button-response","19","68379","0.0-1.0-0.18","ellh3f7r6f","3426.1999999998807","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","68644","0.0-1.0-0.19","ellh3f7r6f","","","",""
