"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","54960","0.0-0.0","y94qvtjmo9","","","",""
"","html-button-response","1","56251","0.0-1.0-0.0","y94qvtjmo9","1270.8000000056927","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","56770","0.0-1.0-0.1","y94qvtjmo9","512.9999999990105","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","57292","0.0-1.0-0.2","y94qvtjmo9","518.3000000033644","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","57832","0.0-1.0-0.3","y94qvtjmo9","536.0000000000582","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","58398","0.0-1.0-0.4","y94qvtjmo9","562.8999999971711","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","59166","0.0-1.0-0.5","y94qvtjmo9","763.1000000037602","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","59852","0.0-1.0-0.6","y94qvtjmo9","681.4999999987776","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","61392","0.0-1.0-0.7","y94qvtjmo9","1535.7999999978347","<span class=stimul>été</span>","1","Incorrect"
"","html-button-response","9","62297","0.0-1.0-0.8","y94qvtjmo9","901.8999999971129","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","63573","0.0-1.0-0.9","y94qvtjmo9","1271.999999997206","<span class=stimul>mur</span>","1","Incorrect"
"","html-button-response","11","64269","0.0-1.0-0.10","y94qvtjmo9","692.9999999993015","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","64967","0.0-1.0-0.11","y94qvtjmo9","694.4999999977881","<span class=stimul>sur</span>","1","Incorrect"
"","html-button-response","13","65813","0.0-1.0-0.12","y94qvtjmo9","842.5999999963096","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","67223","0.0-1.0-0.13","y94qvtjmo9","1406.5999999947962","<span class=stimul>vélo</span>","1","Incorrect"
"","html-button-response","15","69728","0.0-1.0-0.14","y94qvtjmo9","2501.9000000029337","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","72796","0.0-1.0-0.15","y94qvtjmo9","3063.799999996263","<span class=stimul>feu</span>","1","Incorrect"
"","html-button-response","17","74730","0.0-1.0-0.16","y94qvtjmo9","1931.0000000041327","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","78303","0.0-1.0-0.17","y94qvtjmo9","3569.7000000000116","<span class=stimul>peur</span>","1","Incorrect"
"","html-button-response","19","81267","0.0-1.0-0.18","y94qvtjmo9","2960.399999996298","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","83716","0.0-1.0-0.19","y94qvtjmo9","2445.800000001327","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","102571","0.0-1.0-0.20","y94qvtjmo9","18851.399999999558","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","108947","0.0-1.0-0.21","y94qvtjmo9","6372.499999997672","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","112459","0.0-1.0-0.22","y94qvtjmo9","3507.89999999688","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","114801","0.0-1.0-0.23","y94qvtjmo9","2337.7999999938766","<span class=stimul>lire</span>","1","Incorrect"
"","html-button-response","25","114961","0.0-1.0-0.24","y94qvtjmo9","","","",""
