"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","11682","0.0-0.0","fcnn4svvz2","","","",""
"","html-button-response","1","13462","0.0-1.0-0.0","fcnn4svvz2","1745.199999997567","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","14453","0.0-1.0-0.1","fcnn4svvz2","986.1000000018976","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","15561","0.0-1.0-0.2","fcnn4svvz2","1104.0000000066357","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","16594","0.0-1.0-0.3","fcnn4svvz2","1029.6999999991385","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","17512","0.0-1.0-0.4","fcnn4svvz2","915.2000000030966","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","18422","0.0-1.0-0.5","fcnn4svvz2","906.4999999973224","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","19491","0.0-1.0-0.6","fcnn4svvz2","1064.700000002631","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","20408","0.0-1.0-0.7","fcnn4svvz2","914.1000000017812","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","21483","0.0-1.0-0.8","fcnn4svvz2","1071.4000000007218","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","22551","0.0-1.0-0.9","fcnn4svvz2","1065.2000000045518","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","23444","0.0-1.0-0.10","fcnn4svvz2","888.8000000006286","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","24230","0.0-1.0-0.11","fcnn4svvz2","783.4000000002561","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","25198","0.0-1.0-0.12","fcnn4svvz2","964.2999999996391","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","26099","0.0-1.0-0.13","fcnn4svvz2","897.7000000013504","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","26994","0.0-1.0-0.14","fcnn4svvz2","891.2000000054832","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","27871","0.0-1.0-0.15","fcnn4svvz2","873.8999999986845","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","28847","0.0-1.0-0.16","fcnn4svvz2","973.2999999978347","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","29904","0.0-1.0-0.17","fcnn4svvz2","1053.5000000018044","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","30873","0.0-1.0-0.18","fcnn4svvz2","965.0000000037835","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","31780","0.0-1.0-0.19","fcnn4svvz2","903.599999997823","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","33301","0.0-1.0-0.20","fcnn4svvz2","1517.8999999989173","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","34269","0.0-1.0-0.21","fcnn4svvz2","964.2999999996391","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","35344","0.0-1.0-0.22","fcnn4svvz2","1072.1000000048662","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","36179","0.0-1.0-0.23","fcnn4svvz2","831.7000000024564","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","37136","0.0-1.0-0.24","fcnn4svvz2","953.2999999937601","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","38269","0.0-1.0-0.25","fcnn4svvz2","1129.7000000049593","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","39072","0.0-1.0-0.26","fcnn4svvz2","799.300000006042","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","39915","0.0-1.0-0.27","fcnn4svvz2","839.5999999993364","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","40834","0.0-1.0-0.28","fcnn4svvz2","915.3999999980442","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","41693","0.0-1.0-0.29","fcnn4svvz2","855.7000000000698","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","42472","0.0-1.0-0.30","fcnn4svvz2","775.8000000030734","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","43364","0.0-1.0-0.31","fcnn4svvz2","888.5999999984051","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","44382","0.0-1.0-0.32","fcnn4svvz2","1014.4000000000233","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","45424","0.0-1.0-0.33","fcnn4svvz2","1037.7999999982421","<span class=stimul>ligne</span>","0","Correct"
