"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","915036","0.0-0.0","j05axsu9nf","","","",""
"","html-button-response","1","916376","0.0-1.0","j05axsu9nf","1323.2999999964377"," ","1","9"
"","html-button-response","2","917311","0.0-2.0","j05axsu9nf","931.1999999990221"," ","1","6"
"","html-button-response","3","918421","0.0-3.0","j05axsu9nf","1106.7000000039116"," ","0","5"
"","html-button-response","4","919302","0.0-4.0","j05axsu9nf","877.3000000000466"," ","0","3"
"","html-button-response","5","920149","0.0-5.0","j05axsu9nf","843.3000000005122"," ","0","4"
"","html-button-response","6","920948","0.0-6.0","j05axsu9nf","794.9999999983702"," ","1","5"
"","html-button-response","7","921753","0.0-7.0","j05axsu9nf","801.7000000035623"," ","1","6"
"","html-button-response","8","922551","0.0-8.0","j05axsu9nf","794.9999999982538"," ","0","8"
"","html-button-response","9","923408","0.0-9.0","j05axsu9nf","853.9999999993015"," ","1","7"
"","html-button-response","10","924132","0.0-10.0","j05axsu9nf","720.399999998277"," ","0","2"
"","html-button-response","11","925061","0.0-11.0","j05axsu9nf","925.100000000326"," ","0","6"
"","html-button-response","12","925827","0.0-12.0","j05axsu9nf","763.3999999961816"," ","1","4"
"","html-button-response","13","926602","0.0-13.0","j05axsu9nf","771.5999999999767"," ","0","9"
"","html-button-response","14","927416","0.0-14.0","j05axsu9nf","810.4999999995343"," ","1","8"
"","html-button-response","15","928482","0.0-15.0","j05axsu9nf","1062.6000000047497"," ","1","5"
"","html-button-response","16","929189","0.0-16.0","j05axsu9nf","704.1000000026543"," ","0","7"
"","html-button-response","17","929883","0.0-17.0","j05axsu9nf","690.9999999989523"," ","1","9"
"","html-button-response","18","930698","0.0-18.0","j05axsu9nf","811.4999999962747"," ","0","7"
"","html-button-response","19","931513","0.0-19.0","j05axsu9nf","812.1000000027707"," ","0","5"
"","html-button-response","20","932254","0.0-20.0","j05axsu9nf","737.699999997858"," ","1","9"
"","html-button-response","21","932940","0.0-21.0","j05axsu9nf","682.999999997206"," ","1","4"
"","html-button-response","22","933761","0.0-22.0","j05axsu9nf","817.6999999996042"," ","0","8"
"","html-button-response","23","934463","0.0-23.0","j05axsu9nf","699.0999999979977"," ","1","2"
"","html-button-response","24","935190","0.0-24.0","j05axsu9nf","722.8000000031898"," ","0","4"
"","html-button-response","25","935980","0.0-25.0","j05axsu9nf","787.7000000007683"," ","1","6"
"","html-button-response","26","936759","0.0-26.0","j05axsu9nf","775.1999999963446"," ","0","8"
"","html-button-response","27","937435","0.0-27.0","j05axsu9nf","673.6999999994878"," ","1","9"
"","html-button-response","28","938209","0.0-28.0","j05axsu9nf","770.4999999987194"," ","1","5"
"","html-button-response","29","938951","0.0-29.0","j05axsu9nf","738.4999999995343"," ","0","6"
"","html-button-response","30","939610","0.0-30.0","j05axsu9nf","655.8000000003958"," ","1","7"
"","html-button-response","31","940401","0.0-31.0","j05axsu9nf","787.8999999957159"," ","1","6"
"","html-button-response","32","941156","0.0-32.0","j05axsu9nf","751.4000000009546"," ","0","4"
"","html-button-response","33","941879","0.0-33.0","j05axsu9nf","720.5000000030268"," ","0","2"
"","html-button-response","34","942713","0.0-34.0","j05axsu9nf","830.4999999963911"," ","0","9"
"","html-button-response","35","943445","0.0-35.0","j05axsu9nf","728.3000000024913"," ","1","5"
"","html-button-response","36","944183","0.0-36.0","j05axsu9nf","735.5999999999767"," ","0","8"
"","html-button-response","37","944851","0.0-37.0","j05axsu9nf","663.9999999969732"," ","1","3"
"","html-button-response","38","945626","0.0-38.0","j05axsu9nf","771.7999999950407"," ","1","7"
"","html-button-response","39","946349","0.0-39.0","j05axsu9nf","719.7999999988824"," ","0","9"
"","html-button-response","40","947017","0.0-40.0","j05axsu9nf","664.8999999961816"," ","1","8"
"","html-button-response","41","947725","0.0-41.0","j05axsu9nf","704.5999999972992"," ","0","6"
"","html-button-response","42","948485","0.0-42.0","j05axsu9nf","756.2000000034459"," ","0","5"
"","html-button-response","43","949265","0.0-43.0","j05axsu9nf","768.7000000005355"," ","0","7"
"","html-button-response","44","949910","0.0-44.0","j05axsu9nf","641.6000000026543"," ","1","5"
"","html-button-response","45","950571","0.0-45.0","j05axsu9nf","658.0000000030268"," ","1","9"
"","html-button-response","46","951260","0.0-46.0","j05axsu9nf","685.4000000020023"," ","0","4"
"","html-button-response","47","952017","0.0-47.0","j05axsu9nf","754.0999999982305"," ","0","9"
"","html-button-response","48","952662","0.0-48.0","j05axsu9nf","640.8999999985099"," ","1","8"
"","html-button-response","49","953532","0.0-49.0","j05axsu9nf","867.5000000002328"," ","1","4"
"","html-button-response","50","954201","0.0-50.0","j05axsu9nf","665.7000000049593"," ","1","6"
"","html-button-response","51","954895","0.0-51.0","j05axsu9nf","690.3999999994412"," ","0","5"
"","html-button-response","52","955716","0.0-52.0","j05axsu9nf","817.8000000042375"," ","0","9"
"","html-button-response","53","956514","0.0-53.0","j05axsu9nf","794.6000000010245"," ","0","5"
"","html-button-response","54","957141","0.0-54.0","j05axsu9nf","623.8000000012107"," ","1","2"
"","html-button-response","55","957849","0.0-55.0","j05axsu9nf","704.300000004936"," ","0","7"
"","html-button-response","56","958510","0.0-56.0","j05axsu9nf","658.6000000025379"," ","1","9"
"","html-button-response","57","959201","0.0-57.0","j05axsu9nf","687.5"," ","0","8"
"","html-button-response","58","959949","0.0-58.0","j05axsu9nf","745.1000000000931"," ","0","6"
"","html-button-response","59","960612","0.0-59.0","j05axsu9nf","659.2999999993481"," ","1","7"
"","html-button-response","60","961286","0.0-60.0","j05axsu9nf","670.5999999976484"," ","1","3"
"true","fullscreen","61","962289","0.0-61.0","j05axsu9nf","","","",""
