"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","9009","0.0-0.0","4nnsrw9lkr","","","",""
"","html-button-response","1","9947","0.0-1.0-0.0","4nnsrw9lkr","917.0999999914784","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","10409","0.0-1.0-0.1","4nnsrw9lkr","457.50000000407454","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","10926","0.0-1.0-0.2","4nnsrw9lkr","513.3999999961816","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","11401","0.0-1.0-0.3","4nnsrw9lkr","471.19999999995343","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","11869","0.0-1.0-0.4","4nnsrw9lkr","464.6999999968102","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","12535","0.0-1.0-0.5","4nnsrw9lkr","662.7999999909662","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","12984","0.0-1.0-0.6","4nnsrw9lkr","445.30000000668224","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","13590","0.0-1.0-0.7","4nnsrw9lkr","602.2999999986496","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","14114","0.0-1.0-0.8","4nnsrw9lkr","520.7999999984168","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","15385","0.0-1.0-0.9","4nnsrw9lkr","1267.600000006496","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","16999","0.0-1.0-0.10","4nnsrw9lkr","1610.9999999898719","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","17761","0.0-1.0-0.11","4nnsrw9lkr","758.399999991525","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","18416","0.0-1.0-0.12","4nnsrw9lkr","650.8999999932712","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","20551","0.0-1.0-0.13","4nnsrw9lkr","2131.600000007893","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","21363","0.0-1.0-0.14","4nnsrw9lkr","808.4999999991851","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","22419","0.0-1.0-0.15","4nnsrw9lkr","1052.8999999951338","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","23092","0.0-1.0-0.16","4nnsrw9lkr","669.0999999991618","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","23892","0.0-1.0-0.17","4nnsrw9lkr","796.7999999964377","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","26323","0.0-1.0-0.18","4nnsrw9lkr","2428.199999994831","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","27192","0.0-1.0-0.19","4nnsrw9lkr","863.7000000016997","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","27960","0.0-1.0-0.20","4nnsrw9lkr","765.1000000041677","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","28609","0.0-1.0-0.21","4nnsrw9lkr","644.8999999993248","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","30588","0.0-1.0-0.22","4nnsrw9lkr","1976.20000000461","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","31393","0.0-1.0-0.23","4nnsrw9lkr","801.0000000067521","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","32443","0.0-1.0-0.24","4nnsrw9lkr","1046.3000000017928","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","35037","0.0-1.0-0.25","4nnsrw9lkr","2590.3999999864027","<span class=stimul>pirde</span>","0","Correct"
