"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","41","47285","0.0-41.0","7ufqgzowuw","718.2000000000262"," ","0","6"
"","html-button-response","42","48054","0.0-42.0","7ufqgzowuw","765.8999999999869"," ","0","5"
"","html-button-response","43","48832","0.0-43.0","7ufqgzowuw","764.8000000000393"," ","0","7"
"","html-button-response","44","49562","0.0-44.0","7ufqgzowuw","727.0000000000873"," ","1","5"
"","html-button-response","45","50280","0.0-45.0","7ufqgzowuw","714.2000000000044"," ","1","9"
"","html-button-response","46","51001","0.0-46.0","7ufqgzowuw","717.9999999999636"," ","0","4"
"","html-button-response","47","51722","0.0-47.0","7ufqgzowuw","717.8000000000102"," ","0","9"
"","html-button-response","48","52444","0.0-48.0","7ufqgzowuw","718.7000000000189"," ","1","8"
"","html-button-response","49","53299","0.0-49.0","7ufqgzowuw","852.0999999999476"," ","1","4"
"","html-button-response","50","54029","0.0-50.0","7ufqgzowuw","726.6999999999389"," ","1","6"
"","html-button-response","51","54750","0.0-51.0","7ufqgzowuw","717.3000000000247"," ","0","5"
"","html-button-response","52","55576","0.0-52.0","7ufqgzowuw","823.200000000048"," ","0","9"
"","html-button-response","53","56402","0.0-53.0","7ufqgzowuw","822.1999999999462"," ","0","5"
"","html-button-response","54","57107","0.0-54.0","7ufqgzowuw","701.6999999999607"," ","1","2"
"","html-button-response","55","57835","0.0-55.0","7ufqgzowuw","724.6999999999898"," ","0","7"
"","html-button-response","56","58570","0.0-56.0","7ufqgzowuw","732.3999999999869"," ","1","9"
"","html-button-response","57","59292","0.0-57.0","7ufqgzowuw","718.2000000000262"," ","0","8"
"","html-button-response","58","60191","0.0-58.0","7ufqgzowuw","895.6999999999243"," ","0","6"
"","html-button-response","59","60901","0.0-59.0","7ufqgzowuw","707.1000000000859"," ","1","7"
"","html-button-response","60","61639","0.0-60.0","7ufqgzowuw","734.6999999999753"," ","1","3"
"true","fullscreen","61","62642","0.0-61.0","7ufqgzowuw","","","",""
