"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","20","39454","0.0-1.0-0.19","tb383ktv9d","364.59999999999127","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","39785","0.0-1.0-0.20","tb383ktv9d","326.50000000001455","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","40271","0.0-1.0-0.21","tb383ktv9d","482.3000000000102","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","40704","0.0-1.0-0.22","tb383ktv9d","429.4999999999636","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","41075","0.0-1.0-0.23","tb383ktv9d","367.09999999999127","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","41518","0.0-1.0-0.24","tb383ktv9d","438.6000000000058","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","41928","0.0-1.0-0.25","tb383ktv9d","406.800000000032","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","42343","0.0-1.0-0.26","tb383ktv9d","411.400000000016","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","42697","0.0-1.0-0.27","tb383ktv9d","350.09999999999854","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","43161","0.0-1.0-0.28","tb383ktv9d","460.1999999999898","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","43843","0.0-1.0-0.29","tb383ktv9d","677.599999999984","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","44142","0.0-1.0-0.30","tb383ktv9d","295.39999999997235","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","44443","0.0-1.0-0.31","tb383ktv9d","296.9999999999636","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","44975","0.0-1.0-0.32","tb383ktv9d","528.599999999984","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","45405","0.0-1.0-0.33","tb383ktv9d","426.09999999996217","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","45720","0.0-1.0-0.34","tb383ktv9d","310.3999999999651","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","46042","0.0-1.0-0.35","tb383ktv9d","318.200000000048","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","46374","0.0-1.0-0.36","tb383ktv9d","328.3000000000102","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","46720","0.0-1.0-0.37","tb383ktv9d","342.1000000000131","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","47150","0.0-1.0-0.38","tb383ktv9d","426.1000000000131","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","47521","0.0-1.0-0.39","tb383ktv9d","366.799999999952","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","48256","0.0-1.0-0.40","tb383ktv9d","730.7999999999884","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","48589","0.0-1.0-0.41","tb383ktv9d","329.90000000000873","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","48967","0.0-1.0-0.42","tb383ktv9d","373.4999999999782","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","49309","0.0-1.0-0.43","tb383ktv9d","338.3000000000029","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","49639","0.0-1.0-0.44","tb383ktv9d","326.0000000000218","<span class=stimul>trésor</span>","0","Correct"
"","html-button-response","46","49989","0.0-1.0-0.45","tb383ktv9d","345.8000000000029","<span class=stimul>soixante</span>","0","Correct"
"","html-button-response","47","50324","0.0-1.0-0.46","tb383ktv9d","331.39999999997235","<span class=stimul>lundi</span>","0","Correct"
"","html-button-response","48","50903","0.0-1.0-0.47","tb383ktv9d","575.3000000000247","<span class=stimul>rose</span>","0","Correct"
"","html-button-response","49","51306","0.0-1.0-0.48","tb383ktv9d","399.10000000002765","<span class=stimul>visage</span>","0","Correct"
"","html-button-response","50","51707","0.0-1.0-0.49","tb383ktv9d","397.09999999996944","<span class=stimul>six</span>","0","Correct"
"","html-button-response","51","52021","0.0-1.0-0.50","tb383ktv9d","309.49999999995634","<span class=stimul>ciseau</span>","0","Correct"
"","html-button-response","52","52249","0.0-1.0-0.51","tb383ktv9d","221.60000000002037","<span class=stimul>août</span>","0","Correct"
"","html-button-response","53","52525","0.0-1.0-0.52","tb383ktv9d","272.09999999996217","<span class=stimul>pays</span>","0","Correct"
"","html-button-response","54","52796","0.0-1.0-0.53","tb383ktv9d","266.40000000003783","<span class=stimul>balai</span>","0","Correct"
"","html-button-response","55","53206","0.0-1.0-0.54","tb383ktv9d","401.20000000001164","<span class=stimul>fille</span>","0","Correct"
"","html-button-response","56","54210","0.0-1.0-0.55","tb383ktv9d","1000.1000000000276","<span class=stimul>sept</span>","0","Correct"
"","html-button-response","57","54509","0.0-1.0-0.56","tb383ktv9d","295.5","<span class=stimul>lourd</span>","0","Correct"
"","html-button-response","58","55281","0.0-1.0-0.57","tb383ktv9d","768.5000000000218","<span class=stimul>femme</span>","0","Correct"
"","html-button-response","59","55797","0.0-1.0-0.58","tb383ktv9d","511.9000000000233","<span class=stimul>garage</span>","0","Correct"
"","html-button-response","60","56458","0.0-1.0-0.59","tb383ktv9d","657.4000000000015","<span class=stimul>hibou</span>","0","Correct"
"true","fullscreen","61","57460","0.0-2.0","tb383ktv9d","","","",""
