"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","6216","0.0-0.0","1j1nypf7jm","","","",""
"","html-button-response","1","7235","0.0-1.0-0.0","1j1nypf7jm","993.399999999383","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","7797","0.0-1.0-0.1","1j1nypf7jm","556.6999999937252","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","8378","0.0-1.0-0.2","1j1nypf7jm","576.1000000056811","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","9772","0.0-1.0-0.3","1j1nypf7jm","1390.5000000013388","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","10384","0.0-1.0-0.4","1j1nypf7jm","607.800000005227","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","10980","0.0-1.0-0.5","1j1nypf7jm","592.1999999991385","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","11566","0.0-1.0-0.6","1j1nypf7jm","581.5999999977066","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","12152","0.0-1.0-0.7","1j1nypf7jm","582.3999999993248","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","12689","0.0-1.0-0.8","1j1nypf7jm","533.1999999980326","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","13334","0.0-1.0-0.9","1j1nypf7jm","640.8000000010361","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","14442","0.0-1.0-0.10","1j1nypf7jm","1104.299999999057","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","15302","0.0-1.0-0.11","1j1nypf7jm","856.2999999994645","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","16055","0.0-1.0-0.12","1j1nypf7jm","748.8000000012107","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","16866","0.0-1.0-0.13","1j1nypf7jm","806.7000000010012","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","17888","0.0-1.0-0.14","1j1nypf7jm","1018.1000000011409","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","18872","0.0-1.0-0.15","1j1nypf7jm","979.7000000035041","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","19698","0.0-1.0-0.16","1j1nypf7jm","822.0999999975902","<span class=stimul>col</span>","0","Correct"
