"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","7951","0.0-0.0","jtq5fea6w4","","","",""
"","html-button-response","1","8747","0.0-1.0-0.0","jtq5fea6w4","782.3999999964144","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","9242","0.0-1.0-0.1","jtq5fea6w4","489.6000000007916","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","9743","0.0-1.0-0.2","jtq5fea6w4","497.80000000464497","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","10918","0.0-1.0-0.3","jtq5fea6w4","1171.3999999992666","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","11380","0.0-1.0-0.4","jtq5fea6w4","458.4000000031665","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","11941","0.0-1.0-0.5","jtq5fea6w4","556.8000000057509","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","12525","0.0-1.0-0.6","jtq5fea6w4","580.0000000017462","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","13149","0.0-1.0-0.7","jtq5fea6w4","620.6999999994878","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","13807","0.0-1.0-0.8","jtq5fea6w4","654.3999999994412","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","14455","0.0-1.0-0.9","jtq5fea6w4","644.6000000069034","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","15219","0.0-1.0-0.10","jtq5fea6w4","760.3999999992084","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","15934","0.0-1.0-0.11","jtq5fea6w4","711.699999999837","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","16585","0.0-1.0-0.12","jtq5fea6w4","647.6000000038766","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","17236","0.0-1.0-0.13","jtq5fea6w4","646.4999999952852","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","18060","0.0-1.0-0.14","jtq5fea6w4","820.2999999994063","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","18664","0.0-1.0-0.15","jtq5fea6w4","601.1999999973341","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","19274","0.0-1.0-0.16","jtq5fea6w4","606.2000000019907","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","19965","0.0-1.0-0.17","jtq5fea6w4","686.9000000006054","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","20607","0.0-1.0-0.18","jtq5fea6w4","638.6000000056811","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","21207","0.0-1.0-0.19","jtq5fea6w4","596.2999999974272","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","21767","0.0-1.0-0.20","jtq5fea6w4","557.1000000054482","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","22360","0.0-1.0-0.21","jtq5fea6w4","588.7999999977183","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","22943","0.0-1.0-0.22","jtq5fea6w4","579.7999999995227","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","23595","0.0-1.0-0.23","jtq5fea6w4","648.1999999959953","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","24350","0.0-1.0-0.24","jtq5fea6w4","751.9000000029337","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","24943","0.0-1.0-0.25","jtq5fea6w4","589.2000000021653","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","25569","0.0-1.0-0.26","jtq5fea6w4","622.1999999979744","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","26865","0.0-1.0-0.27","jtq5fea6w4","1292.9000000003725","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","27424","0.0-1.0-0.28","jtq5fea6w4","555.2999999999884","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","28041","0.0-1.0-0.29","jtq5fea6w4","613.1999999997788","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","28673","0.0-1.0-0.30","jtq5fea6w4","628.7999999985914","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","29281","0.0-1.0-0.31","jtq5fea6w4","604.3999999965308","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","29951","0.0-1.0-0.32","jtq5fea6w4","665.8000000024913","<span class=stimul>vro</span>","0","Correct"
