"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","8884","0.0-0.0","ytcluxpl10","","","",""
"","html-button-response","1","9931","0.0-1.0","ytcluxpl10","1028.9000000011583"," ","1","9"
"","html-button-response","2","10711","0.0-2.0","ytcluxpl10","775.8999999969092"," ","1","6"
"","html-button-response","3","11349","0.0-3.0","ytcluxpl10","634.0000000018335"," ","0","5"
"","html-button-response","4","12028","0.0-4.0","ytcluxpl10","675.4999999975553"," ","0","3"
"","html-button-response","5","12659","0.0-5.0","ytcluxpl10","627.4999999986903"," ","0","4"
"","html-button-response","6","13183","0.0-6.0","ytcluxpl10","520.8999999995285"," ","1","5"
"","html-button-response","7","13822","0.0-7.0","ytcluxpl10","635.3999999992084"," ","1","6"
"","html-button-response","8","14369","0.0-8.0","ytcluxpl10","543.0999999989581"," ","0","8"
"","html-button-response","9","15115","0.0-9.0","ytcluxpl10","742.9000000011001"," ","1","7"
"","html-button-response","10","15711","0.0-10.0","ytcluxpl10","592.9000000032829"," ","0","2"
"","html-button-response","11","16390","0.0-11.0","ytcluxpl10","675.8000000008906"," ","0","6"
"","html-button-response","12","16991","0.0-12.0","ytcluxpl10","596.5000000032887"," ","1","4"
"","html-button-response","13","17563","0.0-13.0","ytcluxpl10","568.9000000020314"," ","0","9"
"","html-button-response","14","18103","0.0-14.0","ytcluxpl10","536.0000000000582"," ","1","8"
"","html-button-response","15","18685","0.0-15.0","ytcluxpl10","578.6999999982072"," ","1","5"
"","html-button-response","16","19333","0.0-16.0","ytcluxpl10","645.4000000012456"," ","0","7"
"","html-button-response","17","19898","0.0-17.0","ytcluxpl10","561.7999999994936"," ","1","9"
"","html-button-response","18","20611","0.0-18.0","ytcluxpl10","709.6999999994296"," ","0","7"
"","html-button-response","19","21223","0.0-19.0","ytcluxpl10","608.4999999984575"," ","0","5"
"","html-button-response","20","21876","0.0-20.0","ytcluxpl10","649.7000000017579"," ","1","9"
"","html-button-response","21","22475","0.0-21.0","ytcluxpl10","595.499999999447"," ","1","4"
"","html-button-response","22","23144","0.0-22.0","ytcluxpl10","666.1999999996624"," ","0","8"
"","html-button-response","23","23691","0.0-23.0","ytcluxpl10","543.7000000019907"," ","1","2"
"","html-button-response","24","24240","0.0-24.0","ytcluxpl10","546.0000000020955"," ","0","4"
"","html-button-response","25","24931","0.0-25.0","ytcluxpl10","687.6000000011118"," ","1","6"
"","html-button-response","26","25493","0.0-26.0","ytcluxpl10","558.4999999991851"," ","0","8"
"","html-button-response","27","26074","0.0-27.0","ytcluxpl10","577.8000000027532"," ","1","9"
"","html-button-response","28","26674","0.0-28.0","ytcluxpl10","596.3000000010652"," ","1","5"
"","html-button-response","29","27277","0.0-29.0","ytcluxpl10","600.3000000018801"," ","0","6"
