"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","30442","0.0-0.0","zo59f2gfnw","","","",""
"","html-button-response","1","31452","0.0-1.0-0.0","zo59f2gfnw","977.4000000033993","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","31656","0.0-1.0-0.1","zo59f2gfnw","199.59999999264255","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","31867","0.0-1.0-0.2","zo59f2gfnw","207.09999999962747","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","32147","0.0-1.0-0.3","zo59f2gfnw","276.6000000119675","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","32495","0.0-1.0-0.4","zo59f2gfnw","344.29999999701977","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","32774","0.0-1.0-0.5","zo59f2gfnw","275.50000001792796","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","33021","0.0-1.0-0.6","zo59f2gfnw","241.99999999837019","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","33247","0.0-1.0-0.7","zo59f2gfnw","221.19999999995343","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","33475","0.0-1.0-0.8","zo59f2gfnw","224.30000000167638","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","33702","0.0-1.0-0.9","zo59f2gfnw","224.30000000167638","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","33981","0.0-1.0-0.10","zo59f2gfnw","274.6000000042841","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","34226","0.0-1.0-0.11","zo59f2gfnw","241.5999999793712","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","34470","0.0-1.0-0.12","zo59f2gfnw","240.300000004936","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","34726","0.0-1.0-0.13","zo59f2gfnw","253.10000000172295","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","34961","0.0-1.0-0.14","zo59f2gfnw","231.10000000451691","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","35225","0.0-1.0-0.15","zo59f2gfnw","260.09999998495914","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","35520","0.0-1.0-0.16","zo59f2gfnw","290.3000000223983","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","35779","0.0-1.0-0.17","zo59f2gfnw","255.700000008801","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","36144","0.0-1.0-0.18","zo59f2gfnw","361.90000001806766","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","36526","0.0-1.0-0.19","zo59f2gfnw","377.7000000118278","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","36934","0.0-1.0-0.20","zo59f2gfnw","404.8000000184402","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","37270","0.0-1.0-0.21","zo59f2gfnw","332.9000000085216","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","37595","0.0-1.0-0.22","zo59f2gfnw","321.30000001052395","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","37980","0.0-1.0-0.23","zo59f2gfnw","381.00000002305023","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","38284","0.0-1.0-0.24","zo59f2gfnw","300.7999999972526","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","38656","0.0-1.0-0.25","zo59f2gfnw","369.2000000155531","<span class=stimul>mardi</span>","0","Correct"
