"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","4322","0.0-0.0","vwp5gnqul4","","","",""
"","html-button-response","1","5390","0.0-1.0-0.0","vwp5gnqul4","1046.8000000000757","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","5777","0.0-1.0-0.1","vwp5gnqul4","381.3000000009197","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","6173","0.0-1.0-0.2","vwp5gnqul4","392.3999999969965","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","6582","0.0-1.0-0.3","vwp5gnqul4","404.1999999972177","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","7002","0.0-1.0-0.4","vwp5gnqul4","415.69999999774154","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","7445","0.0-1.0-0.5","vwp5gnqul4","439.3000000018219","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","7891","0.0-1.0-0.6","vwp5gnqul4","441.69999999940046","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","8284","0.0-1.0-0.7","vwp5gnqul4","388.80000000062864","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","8729","0.0-1.0-0.8","vwp5gnqul4","440.8000000003085","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","9250","0.0-1.0-0.9","vwp5gnqul4","517.1999999984109","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","9699","0.0-1.0-0.10","vwp5gnqul4","445.1000000008207","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","10225","0.0-1.0-0.11","vwp5gnqul4","521.8999999997322","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","11049","0.0-1.0-0.12","vwp5gnqul4","820.1000000008207","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","11642","0.0-1.0-0.13","vwp5gnqul4","589.7000000004482","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","12103","0.0-1.0-0.14","vwp5gnqul4","456.50000000023283","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","12678","0.0-1.0-0.15","vwp5gnqul4","571.0999999973865","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","13130","0.0-1.0-0.16","vwp5gnqul4","448.30000000001746","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","13576","0.0-1.0-0.17","vwp5gnqul4","442.39999999990687","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","14159","0.0-1.0-0.18","vwp5gnqul4","579.2000000001281","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","14641","0.0-1.0-0.19","vwp5gnqul4","477.69999999945867","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","15395","0.0-1.0-0.20","vwp5gnqul4","750.2999999996973","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","15945","0.0-1.0-0.21","vwp5gnqul4","546.200000000681","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","16479","0.0-1.0-0.22","vwp5gnqul4","530.5000000007567","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","17121","0.0-1.0-0.23","vwp5gnqul4","637.8000000004249","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","18221","0.0-1.0-0.24","vwp5gnqul4","1096.4999999996508","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","19060","0.0-1.0-0.25","vwp5gnqul4","834.6999999994296","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","20201","0.0-1.0-0.26","vwp5gnqul4","1137.0000000024447","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","20924","0.0-1.0-0.27","vwp5gnqul4","719.1000000020722","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","21634","0.0-1.0-0.28","vwp5gnqul4","706.7999999999302","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","23240","0.0-1.0-0.29","vwp5gnqul4","1601.9999999989523","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","24307","0.0-1.0-0.30","vwp5gnqul4","1063.399999999092","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","24859","0.0-1.0-0.31","vwp5gnqul4","547.3000000019965","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","25525","0.0-1.0-0.32","vwp5gnqul4","662.1999999988475","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","26023","0.0-1.0-0.33","vwp5gnqul4","494.700000002922","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","26549","0.0-1.0-0.34","vwp5gnqul4","521.6000000000349","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","27329","0.0-1.0-0.35","vwp5gnqul4","776.5999999974156","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","28700","0.0-1.0-0.36","vwp5gnqul4","1366.9000000008964","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","29365","0.0-1.0-0.37","vwp5gnqul4","661.4000000008673","<span class=stimul>gur</span>","0","Correct"
