"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","9298","0.0-0.0","bdc9rakdbo","","","",""
"","html-button-response","1","10382","0.0-1.0-0.0","bdc9rakdbo","1062.8000000006068","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","10884","0.0-1.0-0.1","bdc9rakdbo","496.79999999989377","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","11401","0.0-1.0-0.2","bdc9rakdbo","513.6000000002241","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","12101","0.0-1.0-0.3","bdc9rakdbo","695.8000000004176","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","12526","0.0-1.0-0.4","bdc9rakdbo","420.2999999997701","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","12977","0.0-1.0-0.5","bdc9rakdbo","446.89999999991414","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","13394","0.0-1.0-0.6","bdc9rakdbo","412.4999999994543","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","13818","0.0-1.0-0.7","bdc9rakdbo","420.00000000007276","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","14300","0.0-1.0-0.8","bdc9rakdbo","478.0000000000655","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","14814","0.0-1.0-0.9","bdc9rakdbo","510.10000000042055","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","15302","0.0-1.0-0.10","bdc9rakdbo","484.1000000005806","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","15751","0.0-1.0-0.11","bdc9rakdbo","445.4999999998108","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","16215","0.0-1.0-0.12","bdc9rakdbo","459.79999999963184","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","16706","0.0-1.0-0.13","bdc9rakdbo","487.60000000038417","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","17180","0.0-1.0-0.14","bdc9rakdbo","469.8000000007596","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","17648","0.0-1.0-0.15","bdc9rakdbo","463.6000000000422","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","18135","0.0-1.0-0.16","bdc9rakdbo","483.4000000000742","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","18810","0.0-1.0-0.17","bdc9rakdbo","670.3999999999724","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","19370","0.0-1.0-0.18","bdc9rakdbo","556.4000000003944","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","20105","0.0-1.0-0.19","bdc9rakdbo","731.7000000002736","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","21440","0.0-1.0-0.20","bdc9rakdbo","1330.800000000636","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","22027","0.0-1.0-0.21","bdc9rakdbo","583.1000000007407","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","22516","0.0-1.0-0.22","bdc9rakdbo","485.49999999977445","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","23054","0.0-1.0-0.23","bdc9rakdbo","533.9999999996508","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","23747","0.0-1.0-0.24","bdc9rakdbo","688.600000000406","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","24300","0.0-1.0-0.25","bdc9rakdbo","549.8000000006869","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","24896","0.0-1.0-0.26","bdc9rakdbo","591.5999999997439","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","25485","0.0-1.0-0.27","bdc9rakdbo","585.8999999991283","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","26072","0.0-1.0-0.28","bdc9rakdbo","582.9999999996289","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","26949","0.0-1.0-0.29","bdc9rakdbo","872.9000000002998","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","27537","0.0-1.0-0.30","bdc9rakdbo","584.2000000002372","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","28257","0.0-1.0-0.31","bdc9rakdbo","715.6999999997424","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","29145","0.0-1.0-0.32","bdc9rakdbo","884.2999999997119","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","29717","0.0-1.0-0.33","bdc9rakdbo","567.7000000005137","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","31002","0.0-1.0-0.34","bdc9rakdbo","1281.2000000003536","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","31720","0.0-1.0-0.35","bdc9rakdbo","714.1000000001441","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","32406","0.0-1.0-0.36","bdc9rakdbo","681.4999999996871","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","33032","0.0-1.0-0.37","bdc9rakdbo","622.8999999993903","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","33639","0.0-1.0-0.38","bdc9rakdbo","602.4999999999636","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","35683","0.0-1.0-0.39","bdc9rakdbo","2040.5000000000655","<span class=stimul>ragife</span>","1","Incorrect"
"","html-button-response","41","36239","0.0-1.0-0.40","bdc9rakdbo","552.0999999998821","<span class=stimul>noge</span>","0","Correct"
