"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","18627","0.0-0.0","jss8cdk21f","","","",""
"","html-button-response","1","19782","0.0-1.0","jss8cdk21f","1136.3000000001193"," ","1","9"
"","html-button-response","2","20701","0.0-2.0","jss8cdk21f","915.1000000001659"," ","1","6"
"","html-button-response","3","21662","0.0-3.0","jss8cdk21f","956.9999999994252"," ","0","5"
"","html-button-response","4","22598","0.0-4.0","jss8cdk21f","932.7999999995882"," ","0","3"
"","html-button-response","5","23497","0.0-5.0","jss8cdk21f","894.6999999998297"," ","0","4"
"","html-button-response","6","24362","0.0-6.0","jss8cdk21f","860.7999999994718"," ","1","5"
"","html-button-response","7","25216","0.0-7.0","jss8cdk21f","849.9000000001615"," ","1","6"
"","html-button-response","8","26089","0.0-8.0","jss8cdk21f","869.5999999999913"," ","0","8"
"","html-button-response","9","27051","0.0-9.0","jss8cdk21f","957.6000000006388"," ","1","7"
"","html-button-response","10","27957","0.0-10.0","jss8cdk21f","902.0999999993364"," ","0","2"
"","html-button-response","11","28893","0.0-11.0","jss8cdk21f","932.3000000003958"," ","0","6"
"","html-button-response","12","29799","0.0-12.0","jss8cdk21f","902.1000000002459"," ","1","4"
"","html-button-response","13","30703","0.0-13.0","jss8cdk21f","900.6000000008498"," ","0","9"
"","html-button-response","14","31614","0.0-14.0","jss8cdk21f","907.4000000000524"," ","1","8"
"","html-button-response","15","32495","0.0-15.0","jss8cdk21f","876.6999999998006"," ","1","5"
"","html-button-response","16","33430","0.0-16.0","jss8cdk21f","932.2999999994863"," ","0","7"
"","html-button-response","17","34348","0.0-17.0","jss8cdk21f","913.5999999998603"," ","1","9"
"","html-button-response","18","35225","0.0-18.0","jss8cdk21f","874.0999999999985"," ","0","7"
"","html-button-response","19","36097","0.0-19.0","jss8cdk21f","868.0000000003929"," ","0","5"
"","html-button-response","20","36975","0.0-20.0","jss8cdk21f","874.7999999995955"," ","1","9"
"","html-button-response","21","37890","0.0-21.0","jss8cdk21f","910.7999999996537"," ","1","4"
"","html-button-response","22","38800","0.0-22.0","jss8cdk21f","906.2999999996464"," ","0","8"
"","html-button-response","23","39589","0.0-23.0","jss8cdk21f","786.2000000004628"," ","1","2"
"","html-button-response","24","40459","0.0-24.0","jss8cdk21f","865.6999999993786"," ","0","4"
"","html-button-response","25","41358","0.0-25.0","jss8cdk21f","895.0999999997293"," ","1","6"
"","html-button-response","26","42362","0.0-26.0","jss8cdk21f","1001.0000000002037"," ","0","8"
"","html-button-response","27","43252","0.0-27.0","jss8cdk21f","885.5999999996129"," ","1","9"
"","html-button-response","28","44254","0.0-28.0","jss8cdk21f","998.700000000099"," ","1","5"
"","html-button-response","29","45106","0.0-29.0","jss8cdk21f","848.1000000001586"," ","0","6"
"","html-button-response","30","46008","0.0-30.0","jss8cdk21f","899.000000000342"," ","1","7"
"","html-button-response","31","47000","0.0-31.0","jss8cdk21f","987.7000000005864"," ","1","6"
"","html-button-response","32","47903","0.0-32.0","jss8cdk21f","899.9000000003434"," ","0","4"
"","html-button-response","33","48748","0.0-33.0","jss8cdk21f","841.1999999998443"," ","0","2"
"","html-button-response","34","49677","0.0-34.0","jss8cdk21f","925.600000000486"," ","0","9"
"","html-button-response","35","50577","0.0-35.0","jss8cdk21f","895.900000000438"," ","1","5"
"","html-button-response","36","51450","0.0-36.0","jss8cdk21f","869.7000000001935"," ","0","8"
"","html-button-response","37","52309","0.0-37.0","jss8cdk21f","855.7999999993626"," ","1","3"
"","html-button-response","38","53254","0.0-38.0","jss8cdk21f","940.599999999904"," ","1","7"
"","html-button-response","39","54124","0.0-39.0","jss8cdk21f","866.6000000002896"," ","0","9"
"","html-button-response","40","54921","0.0-40.0","jss8cdk21f","793.7000000001717"," ","1","8"
"","html-button-response","41","55835","0.0-41.0","jss8cdk21f","909.9999999998545"," ","0","6"
"","html-button-response","42","56719","0.0-42.0","jss8cdk21f","880.1000000003114"," ","0","5"
"","html-button-response","43","57642","0.0-43.0","jss8cdk21f","917.8000000001703"," ","0","7"
"","html-button-response","44","58469","0.0-44.0","jss8cdk21f","822.599999999511"," ","1","5"
"","html-button-response","45","59316","0.0-45.0","jss8cdk21f","843.4999999999491"," ","1","9"
"","html-button-response","46","60154","0.0-46.0","jss8cdk21f","833.9999999998327"," ","0","4"
"","html-button-response","47","61041","0.0-47.0","jss8cdk21f","883.8999999998123"," ","0","9"
