"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","24415","0.0-0.0","fouvmd4e09","","","",""
"","html-button-response","1","27191","0.0-1.0","fouvmd4e09","2762.8999999997177"," ","1","9"
"","html-button-response","2","29218","0.0-2.0","fouvmd4e09","2021.8999999997322"," ","1","6"
"","html-button-response","3","30920","0.0-3.0","fouvmd4e09","1697.1000000003187"," ","0","5"
"","html-button-response","4","34623","0.0-4.0","fouvmd4e09","3699.899999999616"," ","0","3"
"","html-button-response","5","36820","0.0-5.0","fouvmd4e09","2192.399999999907"," ","0","4"
"","html-button-response","6","39621","0.0-6.0","fouvmd4e09","2797.6000000007843"," ","1","5"
"","html-button-response","7","41230","0.0-7.0","fouvmd4e09","1605.199999999968"," ","1","6"
"","html-button-response","8","45093","0.0-8.0","fouvmd4e09","3859.799999999268"," ","0","8"
"","html-button-response","9","48686","0.0-9.0","fouvmd4e09","3589.5000000000437"," ","1","7"
"","html-button-response","10","51992","0.0-10.0","fouvmd4e09","3302.4999999997817"," ","0","2"
"","html-button-response","11","56193","0.0-11.0","fouvmd4e09","4197.700000000623"," ","0","6"
"","html-button-response","12","65165","0.0-12.0","fouvmd4e09","8968.600000000151"," ","1","4"
"","html-button-response","13","67555","0.0-13.0","fouvmd4e09","2387.0000000006185"," ","0","9"
"","html-button-response","14","70990","0.0-14.0","fouvmd4e09","3431.0999999997875"," ","1","8"
"","html-button-response","15","73882","0.0-15.0","fouvmd4e09","2888.3999999998196"," ","1","5"
"","html-button-response","16","76964","0.0-16.0","fouvmd4e09","3078.6999999991094"," ","0","7"
"","html-button-response","17","78913","0.0-17.0","fouvmd4e09","1945.800000000425"," ","1","9"
"","html-button-response","18","82627","0.0-18.0","fouvmd4e09","3710.900000000038"," ","0","7"
"","html-button-response","19","84422","0.0-19.0","fouvmd4e09","","","",""
