"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","6441","0.0-0.0","y122temxxx","","","",""
"","html-button-response","1","7548","0.0-1.0-0.0","y122temxxx","1085.2000000013504","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","8205","0.0-1.0-0.1","y122temxxx","652.3999999990338","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","9210","0.0-1.0-0.2","y122temxxx","1000.0999999974738","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","9726","0.0-1.0-0.3","y122temxxx","511.3000000019383","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","10711","0.0-1.0-0.4","y122temxxx","981.1999999983527","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","11221","0.0-1.0-0.5","y122temxxx","505.39999999818974","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","11730","0.0-1.0-0.6","y122temxxx","504.89999999990687","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","12182","0.0-1.0-0.7","y122temxxx","448.70000000082655","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","12684","0.0-1.0-0.8","y122temxxx","497.29999999908614","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","13177","0.0-1.0-0.9","y122temxxx","489.19999999998254","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","13760","0.0-1.0-0.10","y122temxxx","579.4999999998254","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","14240","0.0-1.0-0.11","y122temxxx","475.3999999993539","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","14707","0.0-1.0-0.12","y122temxxx","463.10000000084983","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","15137","0.0-1.0-0.13","y122temxxx","425.99999999947613","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","15603","0.0-1.0-0.14","y122temxxx","462.5000000014552","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","16029","0.0-1.0-0.15","y122temxxx","421.6999999989639","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","16481","0.0-1.0-0.16","y122temxxx","448.1000000014319","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","16944","0.0-1.0-0.17","y122temxxx","459.30000000225846","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","17446","0.0-1.0-0.18","y122temxxx","497.6999999998952","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","17913","0.0-1.0-0.19","y122temxxx","463.10000000084983","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","18424","0.0-1.0-0.20","y122temxxx","507.3999999985972","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","18899","0.0-1.0-0.21","y122temxxx","470.9000000002561","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","19327","0.0-1.0-0.22","y122temxxx","424.2000000012922","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","19812","0.0-1.0-0.23","y122temxxx","480.70000000006985","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","20392","0.0-1.0-0.24","y122temxxx","577.000000001135","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","20812","0.0-1.0-0.25","y122temxxx","415.0999999983469","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","21248","0.0-1.0-0.26","y122temxxx","432.6999999975669","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","21635","0.0-1.0-0.27","y122temxxx","383.4000000024389","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","22025","0.0-1.0-0.28","y122temxxx","385.7000000025437","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","22420","0.0-1.0-0.29","y122temxxx","391.39999999679276","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","22814","0.0-1.0-0.30","y122temxxx","390.1999999980035","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","23192","0.0-1.0-0.31","y122temxxx","374.10000000090804","<span class=stimul>cheval</span>","0","Correct"
