"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","13756","0.0-0.0","6sfupmgunx","","","",""
"","html-button-response","1","15812","0.0-1.0-0.0","6sfupmgunx","2040.899999999965","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","16213","0.0-1.0-0.1","6sfupmgunx","397.5000000009459","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","16587","0.0-1.0-0.2","6sfupmgunx","369.1999999991822","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","17049","0.0-1.0-0.3","6sfupmgunx","457.89999999942665","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","17474","0.0-1.0-0.4","6sfupmgunx","421.4000000010856","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","18005","0.0-1.0-0.5","6sfupmgunx","527.0999999993364","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","18618","0.0-1.0-0.6","6sfupmgunx","608.6000000013883","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","19126","0.0-1.0-0.7","6sfupmgunx","503.80000000041036","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","19641","0.0-1.0-0.8","6sfupmgunx","510.50000000032014","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","20107","0.0-1.0-0.9","6sfupmgunx","462.1999999999389","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","20665","0.0-1.0-0.10","6sfupmgunx","553.7999999996828","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","21263","0.0-1.0-0.11","6sfupmgunx","595.1999999997497","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","21795","0.0-1.0-0.12","6sfupmgunx","528.8000000000466","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","22376","0.0-1.0-0.13","6sfupmgunx","576.3999999999214","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","22964","0.0-1.0-0.14","6sfupmgunx","585.2000000013504","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","24719","0.0-1.0-0.15","6sfupmgunx","1750.899999999092","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","25237","0.0-1.0-0.16","6sfupmgunx","513.8999999999214","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","25662","0.0-1.0-0.17","6sfupmgunx","420.8999999991647","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","26949","0.0-1.0-0.18","6sfupmgunx","1283.4000000002561","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","27595","0.0-1.0-0.19","6sfupmgunx","642.2999999995227","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","28336","0.0-1.0-0.20","6sfupmgunx","736.800000000585","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","28831","0.0-1.0-0.21","6sfupmgunx","490.90000000069267","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","29428","0.0-1.0-0.22","6sfupmgunx","592.3999999995431","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","30849","0.0-1.0-0.23","6sfupmgunx","1417.299999999159","<span class=stimul>tibe</span>","1","Incorrect"
