"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"","html-button-response","40","41612","0.0-40.0","b0kwryrj2v","531.3999999998487"," ","1","8"
"","html-button-response","41","42231","0.0-41.0","b0kwryrj2v","616.8000000034226"," ","0","6"
"","html-button-response","42","42887","0.0-42.0","b0kwryrj2v","652.8000000034808"," ","0","5"
"","html-button-response","43","44051","0.0-43.0","b0kwryrj2v","1161.100000004808"," ","0","7"
"","html-button-response","44","44722","0.0-44.0","b0kwryrj2v","667.699999998149"," ","1","5"
"","html-button-response","45","45395","0.0-45.0","b0kwryrj2v","669.8000000033062"," ","1","9"
"","html-button-response","46","46033","0.0-46.0","b0kwryrj2v","635.7000000061817"," ","0","4"
"","html-button-response","47","47279","0.0-47.0","b0kwryrj2v","1242.999999994936"," ","0","9"
"","html-button-response","48","48148","0.0-48.0","b0kwryrj2v","865.5999999973574"," ","1","8"
"","html-button-response","49","49000","0.0-49.0","b0kwryrj2v","848.3999999953085"," ","1","4"
"","html-button-response","50","49584","0.0-50.0","b0kwryrj2v","580.999999998312"," ","1","6"
"","html-button-response","51","50164","0.0-51.0","b0kwryrj2v","576.6999999977998"," ","0","5"
"","html-button-response","52","50917","0.0-52.0","b0kwryrj2v","750.3999999971711"," ","0","9"
"","html-button-response","53","51663","0.0-53.0","b0kwryrj2v","743.1999999971595"," ","0","5"
"","html-button-response","54","52312","0.0-54.0","b0kwryrj2v","645.700000000943"," ","1","2"
"","html-button-response","55","53172","0.0-55.0","b0kwryrj2v","856.8000000013853"," ","0","7"
"","html-button-response","56","54279","0.0-56.0","b0kwryrj2v","1103.4999999974389"," ","1","9"
"","html-button-response","57","54941","0.0-57.0","b0kwryrj2v","659.3999999968219"," ","0","8"
"","html-button-response","58","55621","0.0-58.0","b0kwryrj2v","677.1000000007916"," ","0","6"
"","html-button-response","59","56212","0.0-59.0","b0kwryrj2v","587.8999999986263"," ","1","7"
"","html-button-response","60","57000","0.0-60.0","b0kwryrj2v","784.6999999965192"," ","1","3"
"true","fullscreen","61","58003","0.0-61.0","b0kwryrj2v","","","",""
