"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","3732913","0.0-0.0","eh948opakr","","","",""
"","html-button-response","1","3733946","0.0-1.0-0.0","eh948opakr","1010.3000000016764","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","3734362","0.0-1.0-0.1","eh948opakr","411.4000000008382","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","3734616","0.0-1.0-0.2","eh948opakr","249.40000000060536","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","3735123","0.0-1.0-0.3","eh948opakr","503.10000000172295","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","3735724","0.0-1.0-0.4","eh948opakr","596.1999999999534","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","3737235","0.0-1.0-0.5","eh948opakr","1507.6000000010245","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","3737757","0.0-1.0-0.6","eh948opakr","518","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","3739015","0.0-1.0-0.7","eh948opakr","1253.899999999674","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","3739701","0.0-1.0-0.8","eh948opakr","681.5000000023283","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","3740452","0.0-1.0-0.9","eh948opakr","747.2000000015832","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","3746043","0.0-1.0-0.10","eh948opakr","5586.999999999534","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","3747137","0.0-1.0-0.11","eh948opakr","1090.2999999998137","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","3748060","0.0-1.0-0.12","eh948opakr","919.3999999987427","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","3750377","0.0-1.0-0.13","eh948opakr","2312.799999999581","<span class=stimul>lévo</span>","1","Incorrect"
"","html-button-response","15","3751038","0.0-1.0-0.14","eh948opakr","657.6999999997206","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","3755715","0.0-1.0-0.15","eh948opakr","4673.79999999702","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","3756498","0.0-1.0-0.16","eh948opakr","777.599999997532","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","3761285","0.0-1.0-0.17","eh948opakr","4783.299999999348","<span class=stimul>noil</span>","1","Incorrect"
"","html-button-response","19","3762185","0.0-1.0-0.18","eh948opakr","894.6999999971595","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","3763665","0.0-1.0-0.19","eh948opakr","1476.5999999982305","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","3774525","0.0-1.0-0.20","eh948opakr","10856.0999999973","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","3776200","0.0-1.0-0.21","eh948opakr","1669.9000000008382","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","3777689","0.0-1.0-0.22","eh948opakr","1485.4999999990687","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","3778420","0.0-1.0-0.23","eh948opakr","727.6000000019558","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","3779738","0.0-1.0-0.24","eh948opakr","1313.5000000002328","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","3782638","0.0-1.0-0.25","eh948opakr","2895.899999999441","<span class=stimul>pirde</span>","1","Incorrect"
"","html-button-response","27","3784984","0.0-1.0-0.26","eh948opakr","2341.7999999984168","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","3786652","0.0-1.0-0.27","eh948opakr","1663.8000000019092","<span class=stimul>ablir</span>","1","Incorrect"
"","html-button-response","29","3788182","0.0-1.0-0.28","eh948opakr","1526.0000000018626","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","3790504","0.0-1.0-0.29","eh948opakr","2318.9000000020023","<span class=stimul>vaipe</span>","1","Incorrect"
"","html-button-response","31","3792919","0.0-1.0-0.30","eh948opakr","","","",""
