"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","88375","0.0-0.0","sdkx14cuje","","","",""
"","html-button-response","1","89681","0.0-1.0-0.0","sdkx14cuje","1280.0000000002037","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","90167","0.0-1.0-0.1","sdkx14cuje","480.69999999961874","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","90674","0.0-1.0-0.2","sdkx14cuje","504.10000000009313","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","91260","0.0-1.0-0.3","sdkx14cuje","583.3999999999796","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","91837","0.0-1.0-0.4","sdkx14cuje","573.3000000000175","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","92430","0.0-1.0-0.5","sdkx14cuje","590.0000000001455","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","92902","0.0-1.0-0.6","sdkx14cuje","469.1000000002532","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","93401","0.0-1.0-0.7","sdkx14cuje","495.80000000014843","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","94063","0.0-1.0-0.8","sdkx14cuje","659.2999999998137","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","94590","0.0-1.0-0.9","sdkx14cuje","523.9000000001397","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","95111","0.0-1.0-0.10","sdkx14cuje","517.8000000000757","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","97474","0.0-1.0-0.11","sdkx14cuje","2359.9999999996653","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","98018","0.0-1.0-0.12","sdkx14cuje","539.600000000064","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","99043","0.0-1.0-0.13","sdkx14cuje","1021.9000000001834","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","99738","0.0-1.0-0.14","sdkx14cuje","691.899999999805","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","100473","0.0-1.0-0.15","sdkx14cuje","731.499999999869","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","101119","0.0-1.0-0.16","sdkx14cuje","642.7000000003318","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","102322","0.0-1.0-0.17","sdkx14cuje","1199.800000000323","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","104127","0.0-1.0-0.18","sdkx14cuje","1801.899999999936","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","104818","0.0-1.0-0.19","sdkx14cuje","687.5","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","105790","0.0-1.0-0.20","sdkx14cuje","969.1000000002532","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","106838","0.0-1.0-0.21","sdkx14cuje","1045.0999999998312","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","107435","0.0-1.0-0.22","sdkx14cuje","593.6999999998952","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","108075","0.0-1.0-0.23","sdkx14cuje","637.7000000002154","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","108598","0.0-1.0-0.24","sdkx14cuje","519.3000000003813","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","109182","0.0-1.0-0.25","sdkx14cuje","580.1999999998661","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","110624","0.0-1.0-0.26","sdkx14cuje","1438.5000000002037","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","113209","0.0-1.0-0.27","sdkx14cuje","2581.79999999993","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","114192","0.0-1.0-0.28","sdkx14cuje","979.4999999999127","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","116174","0.0-1.0-0.29","sdkx14cuje","1978.7000000001135","<span class=stimul>vaipe</span>","1","Incorrect"
"","html-button-response","31","118011","0.0-1.0-0.30","sdkx14cuje","1833.9999999998254","<span class=stimul>cifale</span>","1","Incorrect"
"","html-button-response","32","119130","0.0-1.0-0.31","sdkx14cuje","1115.4999999998836","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","120084","0.0-1.0-0.32","sdkx14cuje","950.79999999961","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","121131","0.0-1.0-0.33","sdkx14cuje","1044.0000000003201","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","124481","0.0-1.0-0.34","sdkx14cuje","3345.900000000256","<span class=stimul>rosan</span>","1","Incorrect"
"","html-button-response","36","126915","0.0-1.0-0.35","sdkx14cuje","2430.900000000285","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","129318","0.0-1.0-0.36","sdkx14cuje","2398.7000000001863","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","130256","0.0-1.0-0.37","sdkx14cuje","935.1999999998952","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","131385","0.0-1.0-0.38","sdkx14cuje","1125.8000000002503","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","133895","0.0-1.0-0.39","sdkx14cuje","2506.199999999779","<span class=stimul>ragife</span>","0","Correct"
