"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","13404","0.0-0.0","jbszk1w4kh","","","",""
"","html-button-response","1","14501","0.0-1.0-0.0","jbszk1w4kh","1059.1999999887776","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","15000","0.0-1.0-0.1","jbszk1w4kh","492.89999999746215","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","15598","0.0-1.0-0.2","jbszk1w4kh","593.2999999931781","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","16317","0.0-1.0-0.3","jbszk1w4kh","715.0000000110595","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","16833","0.0-1.0-0.4","jbszk1w4kh","511.1999999935506","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","17421","0.0-1.0-0.5","jbszk1w4kh","584.3000000022585","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","17934","0.0-1.0-0.6","jbszk1w4kh","509.2999999906169","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","20632","0.0-1.0-0.7","jbszk1w4kh","2694.000000003143","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","21722","0.0-1.0-0.8","jbszk1w4kh","1084.4000000070082","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","23142","0.0-1.0-0.9","jbszk1w4kh","1415.099999998347","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","25355","0.0-1.0-0.10","jbszk1w4kh","2208.8999999978114","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","26292","0.0-1.0-0.11","jbszk1w4kh","933.1999999994878","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","28186","0.0-1.0-0.12","jbszk1w4kh","1890.5999999988126","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","30109","0.0-1.0-0.13","jbszk1w4kh","1918.2999999902677","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","32082","0.0-1.0-0.14","jbszk1w4kh","1966.7999999946915","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","33769","0.0-1.0-0.15","jbszk1w4kh","1683.8000000134343","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","36090","0.0-1.0-0.16","jbszk1w4kh","2317.1000000002095","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","37536","0.0-1.0-0.17","jbszk1w4kh","1442.6999999996042","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","40601","0.0-1.0-0.18","jbszk1w4kh","3061.3000000012107","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","42127","0.0-1.0-0.19","jbszk1w4kh","1522.7000000013504","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","44987","0.0-1.0-0.20","jbszk1w4kh","2856.599999999162","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","48500","0.0-1.0-0.21","jbszk1w4kh","3507.89999999688","<span class=stimul>lune</span>","1","Incorrect"
"","html-button-response","23","50211","0.0-1.0-0.22","jbszk1w4kh","1707.2000000043772","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","51797","0.0-1.0-0.23","jbszk1w4kh","1576.3999999908265","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","53636","0.0-1.0-0.24","jbszk1w4kh","1835.2000000013504","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","56660","0.0-1.0-0.25","jbszk1w4kh","3020.700000008219","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","58039","0.0-1.0-0.26","jbszk1w4kh","1375.1999999949476","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","59918","0.0-1.0-0.27","jbszk1w4kh","1875.2999999996973","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","61715","0.0-1.0-0.28","jbszk1w4kh","1793.2000000000698","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","63559","0.0-1.0-0.29","jbszk1w4kh","1840.4000000009546","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","69674","0.0-1.0-0.30","jbszk1w4kh","6111.199999999371","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","71481","0.0-1.0-0.31","jbszk1w4kh","1801.8000000010943","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","73407","0.0-1.0-0.32","jbszk1w4kh","","","",""
