"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","10272","0.0-0.0","b2jojnaqxl","","","",""
"","html-button-response","1","11005","0.0-1.0-0.0","b2jojnaqxl","715.5999999995402","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","11506","0.0-1.0-0.1","b2jojnaqxl","496.3999999999942","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","11906","0.0-1.0-0.2","b2jojnaqxl","395.8999999995285","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","12322","0.0-1.0-0.3","b2jojnaqxl","411.50000000197906","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","12781","0.0-1.0-0.4","b2jojnaqxl","454.7999999995227","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","13322","0.0-1.0-0.5","b2jojnaqxl","536.8999999991502","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","13750","0.0-1.0-0.6","b2jojnaqxl","423.8000000004831","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","14187","0.0-1.0-0.7","b2jojnaqxl","431.5999999998894","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","14665","0.0-1.0-0.8","b2jojnaqxl","473.9999999983411","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","15441","0.0-1.0-0.9","b2jojnaqxl","772.6000000002387","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","15978","0.0-1.0-0.10","b2jojnaqxl","532.5999999986379","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","16573","0.0-1.0-0.11","b2jojnaqxl","591.1999999989348","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","17161","0.0-1.0-0.12","b2jojnaqxl","583.9999999989232","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","18317","0.0-1.0-0.13","b2jojnaqxl","1152.2000000004482","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","19548","0.0-1.0-0.14","b2jojnaqxl","1227.6000000019849","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","20244","0.0-1.0-0.15","b2jojnaqxl","691.6999999994005","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","20859","0.0-1.0-0.16","b2jojnaqxl","611.9000000035157","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","21537","0.0-1.0-0.17","b2jojnaqxl","674.5000000009895","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","22633","0.0-1.0-0.18","b2jojnaqxl","1092.899999999645","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","23356","0.0-1.0-0.19","b2jojnaqxl","719.0000000009604","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","24047","0.0-1.0-0.20","b2jojnaqxl","687.0000000017171","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","24765","0.0-1.0-0.21","b2jojnaqxl","714.7000000004482","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","25812","0.0-1.0-0.22","b2jojnaqxl","1043.2000000000698","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","28022","0.0-1.0-0.23","b2jojnaqxl","2206.3000000016473","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","28618","0.0-1.0-0.24","b2jojnaqxl","592.8000000021711","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","31177","0.0-1.0-0.25","b2jojnaqxl","2554.7000000005937","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","32402","0.0-1.0-0.26","b2jojnaqxl","1221.2999999974272","<span class=stimul>gor</span>","1","Incorrect"
"","html-button-response","28","35696","0.0-1.0-0.27","b2jojnaqxl","3289.3000000003667","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","36716","0.0-1.0-0.28","b2jojnaqxl","1016.8000000012398","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","38804","0.0-1.0-0.29","b2jojnaqxl","2084.2000000011467","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","41515","0.0-1.0-0.30","b2jojnaqxl","2705.600000001141","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","43363","0.0-1.0-0.31","b2jojnaqxl","1844.1000000020722","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","44813","0.0-1.0-0.32","b2jojnaqxl","1447.4000000009255","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","46285","0.0-1.0-0.33","b2jojnaqxl","1467.7999999985332","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","47339","0.0-1.0-0.34","b2jojnaqxl","1049.5999999984633","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","48649","0.0-1.0-0.35","b2jojnaqxl","1306.300000000192","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","51340","0.0-1.0-0.36","b2jojnaqxl","2687.2000000003027","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","52881","0.0-1.0-0.37","b2jojnaqxl","1536.2999999997555","<span class=stimul>gur</span>","1","Incorrect"
"","html-button-response","39","54129","0.0-1.0-0.38","b2jojnaqxl","1244.299999998475","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","56768","0.0-1.0-0.39","b2jojnaqxl","2635.200000000623","<span class=stimul>ragife</span>","0","Correct"
"","html-button-response","41","58409","0.0-1.0-0.40","b2jojnaqxl","1635.600000001432","<span class=stimul>noge</span>","1","Incorrect"
"","html-button-response","42","59115","0.0-1.0-0.41","b2jojnaqxl","702.4999999994179","<span class=stimul>tope</span>","0","Correct"
"","html-button-response","43","60408","0.0-1.0-0.42","b2jojnaqxl","1289.600000000064","<span class=stimul>uché</span>","0","Correct"
"","html-button-response","44","62617","0.0-1.0-0.43","b2jojnaqxl","2204.699999998411","<span class=stimul>truson</span>","0","Correct"
"","html-button-response","45","64467","0.0-1.0-0.44","b2jojnaqxl","1845.6000000005588","<span class=stimul>ranli</span>","0","Correct"
"","html-button-response","46","66415","0.0-1.0-0.45","b2jojnaqxl","1944.2999999992026","<span class=stimul>tosir</span>","1","Incorrect"
"","html-button-response","47","68243","0.0-1.0-0.46","b2jojnaqxl","1823.3000000000175","<span class=stimul>poitade</span>","1","Incorrect"
"","html-button-response","48","69033","0.0-1.0-0.47","b2jojnaqxl","786.5999999994528","<span class=stimul>ousir</span>","1","Incorrect"
"","html-button-response","49","69696","0.0-1.0-0.48","b2jojnaqxl","659.5000000015716","<span class=stimul>bapre</span>","1","Incorrect"
"","html-button-response","50","70273","0.0-1.0-0.49","b2jojnaqxl","","","",""
