"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","14234","0.0-0.0","0hnp5whqf3","","","",""
"","html-button-response","1","15235","0.0-1.0-0.0","0hnp5whqf3","972.0000000015716","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","15580","0.0-1.0-0.1","0hnp5whqf3","340.5999999959022","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","15819","0.0-1.0-0.2","0hnp5whqf3","236.00000000442378","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","16040","0.0-1.0-0.3","0hnp5whqf3","218.0000000007567","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","16264","0.0-1.0-0.4","0hnp5whqf3","220.00000000116415","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","16518","0.0-1.0-0.5","0hnp5whqf3","251.4000000010128","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","16774","0.0-1.0-0.6","0hnp5whqf3","252.39999999757856","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","17030","0.0-1.0-0.7","0hnp5whqf3","252.79999999474967","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","17293","0.0-1.0-0.8","0hnp5whqf3","259.5999999975902","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","17555","0.0-1.0-0.9","0hnp5whqf3","259.2000000004191","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","17845","0.0-1.0-0.10","0hnp5whqf3","287.60000000329455","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","18108","0.0-1.0-0.11","0hnp5whqf3","259.5000000001164","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","18387","0.0-1.0-0.12","0hnp5whqf3","276.400000002468","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","18684","0.0-1.0-0.13","0hnp5whqf3","293.7000000019907","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","18982","0.0-1.0-0.14","0hnp5whqf3","294.30000000138534","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","19287","0.0-1.0-0.15","0hnp5whqf3","302.5000000052387","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","19704","0.0-1.0-0.16","0hnp5whqf3","412.70000000076834","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","20003","0.0-1.0-0.17","0hnp5whqf3","296.19999999704305","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","20396","0.0-1.0-0.18","0hnp5whqf3","389.6999999997206","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","20691","0.0-1.0-0.19","0hnp5whqf3","291.1999999996624","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","21120","0.0-1.0-0.20","0hnp5whqf3","426.39999999664724","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","21507","0.0-1.0-0.21","0hnp5whqf3","383.9000000007218","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","21879","0.0-1.0-0.22","0hnp5whqf3","368.60000000160653","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","22265","0.0-1.0-0.23","0hnp5whqf3","381.7999999955646","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","22786","0.0-1.0-0.24","0hnp5whqf3","517.8000000014435","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","23161","0.0-1.0-0.25","0hnp5whqf3","371.50000000110595","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","23507","0.0-1.0-0.26","0hnp5whqf3","343.0000000007567","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","23844","0.0-1.0-0.27","0hnp5whqf3","332.8999999939697","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","24231","0.0-1.0-0.28","0hnp5whqf3","383.0999999991036","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","24757","0.0-1.0-0.29","0hnp5whqf3","522.6000000038766","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","25135","0.0-1.0-0.30","0hnp5whqf3","374.79999999777647","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","25613","0.0-1.0-0.31","0hnp5whqf3","474.6000000013737","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","26024","0.0-1.0-0.32","0hnp5whqf3","407.6999999961117","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","26410","0.0-1.0-0.33","0hnp5whqf3","382.7000000019325","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","26847","0.0-1.0-0.34","0hnp5whqf3","433.099999994738","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","27102","0.0-1.0-0.35","0hnp5whqf3","251.4000000010128","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","27472","0.0-1.0-0.36","0hnp5whqf3","366.6000000011991","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","27825","0.0-1.0-0.37","0hnp5whqf3","350.10000000329455","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","28163","0.0-1.0-0.38","0hnp5whqf3","334.39999999973224","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","28524","0.0-1.0-0.39","0hnp5whqf3","357.7000000004773","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","28895","0.0-1.0-0.40","0hnp5whqf3","367.40000000281725","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","29225","0.0-1.0-0.41","0hnp5whqf3","325.6000000037602","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","29595","0.0-1.0-0.42","0hnp5whqf3","366.39999999897555","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","29939","0.0-1.0-0.43","0hnp5whqf3","340.7000000006519","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","30400","0.0-1.0-0.44","0hnp5whqf3","457.09999999962747","<span class=stimul>trésor</span>","0","Correct"
"","html-button-response","46","30795","0.0-1.0-0.45","0hnp5whqf3","391.60000000265427","<span class=stimul>soixante</span>","0","Correct"
"","html-button-response","47","31215","0.0-1.0-0.46","0hnp5whqf3","416.2999999971362","<span class=stimul>lundi</span>","0","Correct"
"","html-button-response","48","31552","0.0-1.0-0.47","0hnp5whqf3","333.39999999589054","<span class=stimul>rose</span>","0","Correct"
"","html-button-response","49","31964","0.0-1.0-0.48","0hnp5whqf3","408.1999999980326","<span class=stimul>visage</span>","0","Correct"
"","html-button-response","50","32318","0.0-1.0-0.49","0hnp5whqf3","351.0999999998603","<span class=stimul>six</span>","0","Correct"
"","html-button-response","51","32893","0.0-1.0-0.50","0hnp5whqf3","571.1999999984982","<span class=stimul>ciseau</span>","0","Correct"
