"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","952490","0.0-0.0","m63kjvg9ge","","","",""
"","html-button-response","1","953792","0.0-1.0-0.0","m63kjvg9ge","1282.7000000033295","<span class=stimul>o</span>","0","Correct"
"","html-button-response","2","954256","0.0-1.0-0.1","m63kjvg9ge","460.2999999988824","<span class=stimul>i</span>","0","Correct"
"","html-button-response","3","954632","0.0-1.0-0.2","m63kjvg9ge","371.99999999580905","<span class=stimul>bi</span>","0","Correct"
"","html-button-response","4","954939","0.0-1.0-0.3","m63kjvg9ge","304.0000000037253","<span class=stimul>ul</span>","0","Correct"
"","html-button-response","5","955369","0.0-1.0-0.4","m63kjvg9ge","425.6000000021886","<span class=stimul>til</span>","0","Correct"
"","html-button-response","6","955947","0.0-1.0-0.5","m63kjvg9ge","574.800000002142","<span class=stimul>ja</span>","0","Correct"
"","html-button-response","7","956255","0.0-1.0-0.6","m63kjvg9ge","304.29999999608845","<span class=stimul>ol</span>","0","Correct"
"","html-button-response","8","956559","0.0-1.0-0.7","m63kjvg9ge","300.4000000001397","<span class=stimul>ata</span>","0","Correct"
"","html-button-response","9","956953","0.0-1.0-0.8","m63kjvg9ge","389.8999999946682","<span class=stimul>dik</span>","0","Correct"
"","html-button-response","10","957483","0.0-1.0-0.9","m63kjvg9ge","526.300000004936","<span class=stimul>nar</span>","0","Correct"
"","html-button-response","11","957975","0.0-1.0-0.10","m63kjvg9ge","488.2999999972526","<span class=stimul>vaf</span>","0","Correct"
"","html-button-response","12","958516","0.0-1.0-0.11","m63kjvg9ge","537.7000000007683","<span class=stimul>zou</span>","0","Correct"
"","html-button-response","13","959040","0.0-1.0-0.12","m63kjvg9ge","520.7999999984168","<span class=stimul>dul</span>","0","Correct"
"","html-button-response","14","959528","0.0-1.0-0.13","m63kjvg9ge","485.2000000027474","<span class=stimul>lévo</span>","0","Correct"
"","html-button-response","15","960074","0.0-1.0-0.14","m63kjvg9ge","542.4000000057276","<span class=stimul>tur</span>","0","Correct"
"","html-button-response","16","960592","0.0-1.0-0.15","m63kjvg9ge","513.9000000053784","<span class=stimul>veur</span>","0","Correct"
"","html-button-response","17","961063","0.0-1.0-0.16","m63kjvg9ge","467.40000000142027","<span class=stimul>col</span>","0","Correct"
"","html-button-response","18","961782","0.0-1.0-0.17","m63kjvg9ge","716.3000000000466","<span class=stimul>noil</span>","0","Correct"
"","html-button-response","19","962868","0.0-1.0-0.18","m63kjvg9ge","1081.7999999999302","<span class=stimul>opa</span>","0","Correct"
"","html-button-response","20","963646","0.0-1.0-0.19","m63kjvg9ge","775.099999998929","<span class=stimul>jal</span>","0","Correct"
"","html-button-response","21","964315","0.0-1.0-0.20","m63kjvg9ge","665.8000000024913","<span class=stimul>neau</span>","0","Correct"
"","html-button-response","22","964928","0.0-1.0-0.21","m63kjvg9ge","609.5000000059372","<span class=stimul>timé</span>","0","Correct"
"","html-button-response","23","965689","0.0-1.0-0.22","m63kjvg9ge","757.4999999996508","<span class=stimul>cal</span>","0","Correct"
"","html-button-response","24","966219","0.0-1.0-0.23","m63kjvg9ge","526.0000000053551","<span class=stimul>tibe</span>","0","Correct"
"","html-button-response","25","967071","0.0-1.0-0.24","m63kjvg9ge","848.5","<span class=stimul>lupe</span>","0","Correct"
"","html-button-response","26","968114","0.0-1.0-0.25","m63kjvg9ge","1039.8999999960652","<span class=stimul>pirde</span>","0","Correct"
"","html-button-response","27","968833","0.0-1.0-0.26","m63kjvg9ge","714.9999999965075","<span class=stimul>gor</span>","0","Correct"
"","html-button-response","28","969510","0.0-1.0-0.27","m63kjvg9ge","673.7999999969034","<span class=stimul>ablir</span>","0","Correct"
"","html-button-response","29","970084","0.0-1.0-0.28","m63kjvg9ge","570.9000000061933","<span class=stimul>sar</span>","0","Correct"
"","html-button-response","30","970736","0.0-1.0-0.29","m63kjvg9ge","648.5000000030268","<span class=stimul>vaipe</span>","0","Correct"
"","html-button-response","31","972010","0.0-1.0-0.30","m63kjvg9ge","1271.199999995646","<span class=stimul>cifale</span>","0","Correct"
"","html-button-response","32","972524","0.0-1.0-0.31","m63kjvg9ge","510.2000000042608","<span class=stimul>sapir</span>","0","Correct"
"","html-button-response","33","973430","0.0-1.0-0.32","m63kjvg9ge","902.5000000038417","<span class=stimul>vro</span>","0","Correct"
"","html-button-response","34","973903","0.0-1.0-0.33","m63kjvg9ge","469.8999999964144","<span class=stimul>rigne</span>","0","Correct"
"","html-button-response","35","974514","0.0-1.0-0.34","m63kjvg9ge","607.4000000007218","<span class=stimul>rosan</span>","0","Correct"
"","html-button-response","36","975723","0.0-1.0-0.35","m63kjvg9ge","1205.4999999962747","<span class=stimul>aubre</span>","0","Correct"
"","html-button-response","37","976441","0.0-1.0-0.36","m63kjvg9ge","714.4999999946449","<span class=stimul>talpe</span>","0","Correct"
"","html-button-response","38","977118","0.0-1.0-0.37","m63kjvg9ge","673.6000000019558","<span class=stimul>gur</span>","0","Correct"
"","html-button-response","39","977960","0.0-1.0-0.38","m63kjvg9ge","838.1000000007916","<span class=stimul>louré</span>","0","Correct"
"","html-button-response","40","979439","0.0-1.0-0.39","m63kjvg9ge","1476.0999999998603","<span class=stimul>ragife</span>","0","Correct"
"","html-button-response","41","980622","0.0-1.0-0.40","m63kjvg9ge","1178.4999999945285","<span class=stimul>noge</span>","0","Correct"
"","html-button-response","42","981987","0.0-1.0-0.41","m63kjvg9ge","1361.8999999961816","<span class=stimul>tope</span>","0","Correct"
"","html-button-response","43","983301","0.0-1.0-0.42","m63kjvg9ge","1310.199999999837","<span class=stimul>uché</span>","0","Correct"
"","html-button-response","44","985021","0.0-1.0-0.43","m63kjvg9ge","1716.9999999968568","<span class=stimul>truson</span>","0","Correct"
"","html-button-response","45","986336","0.0-1.0-0.44","m63kjvg9ge","1310.9999999941792","<span class=stimul>ranli</span>","0","Correct"
"","html-button-response","46","986930","0.0-1.0-0.45","m63kjvg9ge","591.3000000000466","<span class=stimul>tosir</span>","0","Correct"
"","html-button-response","47","987558","0.0-1.0-0.46","m63kjvg9ge","624.3000000031898","<span class=stimul>poitade</span>","0","Correct"
