"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","11500","0.0-0.0","tv1ychurkt","","","",""
"","html-button-response","1","12437","0.0-1.0","tv1ychurkt","917.1999999962281"," ","1","9"
"","html-button-response","2","13360","0.0-2.0","tv1ychurkt","919.3999999988591"," ","1","6"
"","html-button-response","3","15329","0.0-3.0","tv1ychurkt","1965.8000000054017"," ","0","5"
"","html-button-response","4","16251","0.0-4.0","tv1ychurkt","919.6999999985565"," ","0","3"
"","html-button-response","5","17051","0.0-5.0","tv1ychurkt","796.8000000037136"," ","0","4"
"","html-button-response","6","17790","0.0-6.0","tv1ychurkt","735.4000000050291"," ","1","5"
"","html-button-response","7","18638","0.0-7.0","tv1ychurkt","845.3000000008615"," ","1","6"
"","html-button-response","8","19375","0.0-8.0","tv1ychurkt","734.1999999989639"," ","0","8"
"","html-button-response","9","20103","0.0-9.0","tv1ychurkt","724.6999999988475"," ","1","7"
"","html-button-response","10","20949","0.0-10.0","tv1ychurkt","843.6999999976251"," ","0","2"
"","html-button-response","11","21838","0.0-11.0","tv1ychurkt","886.2000000008265"," ","0","6"
"","html-button-response","12","22554","0.0-12.0","tv1ychurkt","712.8999999986263"," ","1","4"
"","html-button-response","13","23340","0.0-13.0","tv1ychurkt","783.3000000027823"," ","0","9"
"","html-button-response","14","24084","0.0-14.0","tv1ychurkt","741.0999999992782"," ","1","8"
"","html-button-response","15","24795","0.0-15.0","tv1ychurkt","707.5000000040745"," ","1","5"
"","html-button-response","16","25581","0.0-16.0","tv1ychurkt","783.4999999977299"," ","0","7"
"","html-button-response","17","26430","0.0-17.0","tv1ychurkt","846.3000000047032"," ","1","9"
"","html-button-response","18","27213","0.0-18.0","tv1ychurkt","779.6999999991385"," ","0","7"
"","html-button-response","19","27980","0.0-19.0","tv1ychurkt","763.8000000006286"," ","0","5"
"","html-button-response","20","28879","0.0-20.0","tv1ychurkt","895.7999999984168"," ","1","9"
"","html-button-response","21","29581","0.0-21.0","tv1ychurkt","699.7000000046683"," ","1","4"
"","html-button-response","22","30349","0.0-22.0","tv1ychurkt","764.4000000000233"," ","0","8"
