"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","3597337","0.0-0.0","7hdxet10pk","","","",""
"","html-button-response","1","3598528","0.0-1.0-0.0","7hdxet10pk","1162.5999999996275","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","3603245","0.0-1.0-0.1","7hdxet10pk","4711.799999997369","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","3604516","0.0-1.0-0.2","7hdxet10pk","1266.9000000023516","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","3605194","0.0-1.0-0.3","7hdxet10pk","673.9000000016531","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","3606063","0.0-1.0-0.4","7hdxet10pk","864.7000000018161","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","3609385","0.0-1.0-0.5","7hdxet10pk","3319.2000000016997","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","3610229","0.0-1.0-0.6","7hdxet10pk","838.7999999977183","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","3611188","0.0-1.0-0.7","7hdxet10pk","955.5","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","3612509","0.0-1.0-0.8","7hdxet10pk","1317.1999999977415","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","3613091","0.0-1.0-0.9","7hdxet10pk","579.2000000000698","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","3618594","0.0-1.0-0.10","7hdxet10pk","5499.400000000605","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","3620175","0.0-1.0-0.11","7hdxet10pk","1575.9999999973224","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","3621700","0.0-1.0-0.12","7hdxet10pk","1521.999999997206","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","3622851","0.0-1.0-0.13","7hdxet10pk","1147.1000000019558","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","3623555","0.0-1.0-0.14","7hdxet10pk","700.1999999992549","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","3627402","0.0-1.0-0.15","7hdxet10pk","3843.399999997928","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","3628095","0.0-1.0-0.16","7hdxet10pk","688.7999999999302","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","3629741","0.0-1.0-0.17","7hdxet10pk","1643.1999999986729","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","3630673","0.0-1.0-0.18","7hdxet10pk","927.6000000026543","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","3632973","0.0-1.0-0.19","7hdxet10pk","2296.9000000011874","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","3643207","0.0-1.0-0.20","7hdxet10pk","10230.19999999809","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","3644098","0.0-1.0-0.21","7hdxet10pk","886.3999999994412","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","3644653","0.0-1.0-0.22","7hdxet10pk","551.8000000009779","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","3645300","0.0-1.0-0.23","7hdxet10pk","643.7000000006519","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","3646076","0.0-1.0-0.24","7hdxet10pk","773.1999999994878","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","3656080","0.0-1.0-0.25","7hdxet10pk","10000","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","3656930","0.0-1.0-0.26","7hdxet10pk","845.0999999986961","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","3657338","0.0-1.0-0.27","7hdxet10pk","","","",""
